# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,17.35,0.9103892646,2.015051253
1800,17.4,0.9104194269,2.015106306
1800,17.45,0.9104496638,2.015161537
1800,17.5,0.9104799754,2.015216949
1800,17.55,0.9105103617,2.01527254
1800,17.6,0.9105408229,2.015328312
1800,17.65,0.9105713593,2.015384265
1800,17.7,0.9106019708,2.015440399
1800,17.75,0.9106326577,2.015496716
1800,17.8,0.9106634201,2.015553214
1800,17.85,0.9106942581,2.015609896
1800,17.9,0.9107251719,2.015666762
1800,17.95,0.9107561616,2.015723811
1800,18,0.9107872274,2.015781045
1800,18.05,0.9108183694,2.015838464
1800,18.1,0.9108495877,2.015896068
1800,18.15,0.9108808825,2.015953859
1800,18.2,0.910912254,2.016011836
1800,18.25,0.9109437022,2.01607
1800,18.3,0.9109752273,2.016128352
1800,18.35,0.9110068295,2.016186891
1800,18.4,0.9110385089,2.01624562
1800,18.45,0.9110702656,2.016304537
1800,18.5,0.9111020998,2.016363644
1800,18.55,0.9111340116,2.016422942
1800,18.6,0.9111660012,2.01648243
1800,18.65,0.9111980688,2.016542109
1800,18.7,0.9112302143,2.016601979
1800,18.75,0.9112624381,2.016662042
1800,18.8,0.9112947403,2.016722298
1800,18.85,0.9113271209,2.016782747
1800,18.9,0.9113595801,2.01684339
1800,18.95,0.9113921182,2.016904227
1800,19,0.9114247351,2.016965259
1800,19.05,0.9114574311,2.017026487
1800,19.1,0.9114902064,2.01708791
1800,19.15,0.911523061,2.01714953
1800,19.2,0.911555995,2.017211347
1800,19.25,0.9115890088,2.017273361
1800,19.3,0.9116221023,2.017335573
1800,19.35,0.9116552757,2.017397984
1800,19.4,0.9116885293,2.017460594
1800,19.45,0.911721863,2.017523404
1800,19.5,0.9117552772,2.017586414
1800,19.55,0.9117887718,2.017649624
1800,19.6,0.9118223471,2.017713036
1800,19.65,0.9118560032,2.01777665
1800,19.7,0.9118897403,2.017840466
1800,19.75,0.9119235585,2.017904485
1800,19.8,0.9119574579,2.017968707
1800,19.85,0.9119914387,2.018033134
1800,19.9,0.912025501,2.018097764
1800,19.95,0.9120596451,2.0181626
1800,20,0.9120938709,2.018227642
1800,20.05,0.9121281787,2.01829289
1800,20.1,0.9121625687,2.018358344
1800,20.15,0.9121970409,2.018424006
1800,20.2,0.9122315956,2.018489876
1800,20.25,0.9122662328,2.018555954
1800,20.3,0.9123009527,2.018622241
1800,20.35,0.9123357554,2.018688738
1800,20.4,0.9123706412,2.018755444
1800,20.45,0.9124056102,2.018822361
1800,20.5,0.9124406624,2.01888949
1800,20.55,0.9124757981,2.01895683
1800,20.6,0.9125110174,2.019024383
1800,20.65,0.9125463204,2.019092148
1800,20.7,0.9125817073,2.019160127
1800,20.75,0.9126171782,2.01922832
1800,20.8,0.9126527334,2.019296727
1800,20.85,0.9126883729,2.01936535
1800,20.9,0.9127240968,2.019434188
1800,20.95,0.9127599054,2.019503243
1800,21,0.9127957988,2.019572514
1800,21.05,0.9128317771,2.019642003
1800,21.1,0.9128678405,2.01971171
1800,21.15,0.9129039891,2.019781635
1800,21.2,0.9129402231,2.01985178
1800,21.25,0.9129765426,2.019922145
1800,21.3,0.9130129478,2.019992729
1800,21.35,0.9130494388,2.020063535
1800,21.4,0.9130860158,2.020134562
1800,21.45,0.9131226789,2.020205811
1800,21.5,0.9131594283,2.020277283
1800,21.55,0.9131962641,2.020348978
1800,21.6,0.9132331865,2.020420897
1800,21.65,0.9132701956,2.02049304
1800,21.7,0.9133072915,2.020565409
1800,21.75,0.9133444745,2.020638003
1800,21.8,0.9133817447,2.020710823
1800,21.85,0.9134191022,2.02078387
1800,21.9,0.9134565471,2.020857144
1800,21.95,0.9134940797,2.020930646
1800,22,0.9135317001,2.021004377
1800,22.05,0.9135694083,2.021078337
1800,22.1,0.9136072047,2.021152527
1800,22.15,0.9136450892,2.021226947
1800,22.2,0.9136830622,2.021301597
1800,22.25,0.9137211237,2.02137648
1800,22.3,0.9137592738,2.021451595
1800,22.35,0.9137975128,2.021526942
1800,22.4,0.9138358408,2.021602523
1800,22.45,0.9138742579,2.021678338
1800,22.5,0.9139127642,2.021754387
1800,22.55,0.91395136,2.021830672
1800,22.6,0.9139900454,2.021907192
1800,22.65,0.9140288206,2.021983949
