# macdonald-long-sub2sup — MacDonald 1000 m channel, subcritical to supercritical
# SWASHES 3.2.1 (sub-to-supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,470.85,0.7630934807,2
6000,470.9,0.7630566857,2
6000,470.95,0.7630198897,2
6000,471,0.7629830928,2
6000,471.05,0.7629462949,2
6000,471.1,0.762909496,2
6000,471.15,0.7628726962,2
6000,471.2,0.7628358955,2
6000,471.25,0.7627990938,2
6000,471.3,0.7627622911,2
6000,471.35,0.7627254875,2
6000,471.4,0.762688683,2
6000,471.45,0.7626518775,2
6000,471.5,0.762615071,2
6000,471.55,0.7625782636,2
6000,471.6,0.7625414553,2
6000,471.65,0.762504646,2
6000,471.7,0.7624678358,2
6000,471.75,0.7624310247,2
6000,471.8,0.7623942126,2
6000,471.85,0.7623573996,2
6000,471.9,0.7623205857,2
6000,471.95,0.7622837709,2
6000,472,0.7622469551,2
6000,472.05,0.7622101384,2
6000,472.1,0.7621733207,2
6000,472.15,0.7621365022,2
6000,472.2,0.7620996827,2
6000,472.25,0.7620628623,2
6000,472.3,0.762026041,2
6000,472.35,0.7619892187,2
6000,472.4,0.7619523956,2
6000,472.45,0.7619155715,2
6000,472.5,0.7618787466,2
6000,472.55,0.7618419207,2
6000,472.6,0.7618050939,2
6000,472.65,0.7617682662,2
6000,472.7,0.7617314376,2
6000,472.75,0.7616946081,2
6000,472.8,0.7616577777,2
6000,472.85,0.7616209464,2
6000,472.9,0.7615841142,2
6000,472.95,0.7615472811,2
6000,473,0.7615104471,2
6000,473.05,0.7614736122,2
6000,473.1,0.7614367765,2
6000,473.15,0.7613999398,2
6000,473.2,0.7613631022,2
6000,473.25,0.7613262638,2
6000,473.3,0.7612894245,2
6000,473.35,0.7612525843,2
6000,473.4,0.7612157432,2
6000,473.45,0.7611789012,2
6000,473.5,0.7611420584,2
6000,473.55,0.7611052146,2
6000,473.6,0.76106837,2
6000,473.65,0.7610315246,2
6000,473.7,0.7609946782,2
6000,473.75,0.760957831,2
6000,473.8,0.7609209829,2
6000,473.85,0.760884134,2
6000,473.9,0.7608472841,2
6000,473.95,0.7608104335,2
6000,474,0.7607735819,2
6000,474.05,0.7607367295,2
6000,474.1,0.7606998762,2
6000,474.15,0.7606630221,2
6000,474.2,0.7606261672,2
6000,474.25,0.7605893113,2
6000,474.3,0.7605524546,2
6000,474.35,0.7605155971,2
6000,474.4,0.7604787387,2
6000,474.45,0.7604418795,2
6000,474.5,0.7604050194,2
6000,474.55,0.7603681585,2
6000,474.6,0.7603312967,2
6000,474.65,0.7602944341,2
6000,474.7,0.7602575707,2
6000,474.75,0.7602207064,2
6000,474.8,0.7601838413,2
6000,474.85,0.7601469753,2
6000,474.9,0.7601101085,2
6000,474.95,0.7600732409,2
6000,475,0.7600363725,2
6000,475.05,0.7599995032,2
6000,475.1,0.7599626331,2
6000,475.15,0.7599257622,2
6000,475.2,0.7598888904,2
6000,475.25,0.7598520179,2
6000,475.3,0.7598151445,2
6000,475.35,0.7597782703,2
6000,475.4,0.7597413952,2
6000,475.45,0.7597045194,2
6000,475.5,0.7596676428,2
6000,475.55,0.7596307653,2
6000,475.6,0.759593887,2
6000,475.65,0.7595570079,2
6000,475.7,0.759520128,2
6000,475.75,0.7594832473,2
6000,475.8,0.7594463659,2
6000,475.85,0.7594094836,2
6000,475.9,0.7593726005,2
6000,475.95,0.7593357166,2
6000,476,0.7592988319,2
6000,476.05,0.7592619464,2
6000,476.1,0.7592250601,2
6000,476.15,0.759188173,2
6000,476.2,0.7591512851,2
6000,476.25,0.7591143965,2
6000,476.3,0.759077507,2
6000,476.35,0.7590406168,2
6000,476.4,0.7590037258,2
6000,476.45,0.758966834,2
6000,476.5,0.7589299414,2
6000,476.55,0.7588930481,2
6000,476.6,0.7588561539,2
6000,476.65,0.758819259,2
6000,476.7,0.7587823633,2
6000,476.75,0.7587454669,2
6000,476.8,0.7587085697,2
6000,476.85,0.7586716717,2
6000,476.9,0.7586347729,2
6000,476.95,0.7585978734,2
6000,477,0.7585609731,2
6000,477.05,0.758524072,2
6000,477.1,0.7584871702,2
6000,477.15,0.7584502676,2
6000,477.2,0.7584133643,2
6000,477.25,0.7583764602,2
6000,477.3,0.7583395554,2
6000,477.35,0.7583026498,2
6000,477.4,0.7582657434,2
6000,477.45,0.7582288363,2
6000,477.5,0.7581919285,2
6000,477.55,0.7581550199,2
6000,477.6,0.7581181106,2
6000,477.65,0.7580812005,2
6000,477.7,0.7580442897,2
6000,477.75,0.7580073781,2
6000,477.8,0.7579704658,2
6000,477.85,0.7579335528,2
6000,477.9,0.757896639,2
6000,477.95,0.7578597245,2
6000,478,0.7578228093,2
6000,478.05,0.7577858933,2
6000,478.1,0.7577489766,2
6000,478.15,0.7577120592,2
6000,478.2,0.7576751411,2
6000,478.25,0.7576382222,2
6000,478.3,0.7576013026,2
6000,478.35,0.7575643823,2
6000,478.4,0.7575274613,2
6000,478.45,0.7574905395,2
6000,478.5,0.7574536171,2
6000,478.55,0.7574166939,2
6000,478.6,0.75737977,2
6000,478.65,0.7573428454,2
6000,478.7,0.7573059201,2
6000,478.75,0.7572689941,2
6000,478.8,0.7572320674,2
6000,478.85,0.75719514,2
6000,478.9,0.7571582119,2
6000,478.95,0.757121283,2
6000,479,0.7570843535,2
6000,479.05,0.7570474233,2
6000,479.1,0.7570104924,2
6000,479.15,0.7569735608,2
6000,479.2,0.7569366285,2
6000,479.25,0.7568996955,2
6000,479.3,0.7568627618,2
6000,479.35,0.7568258274,2
6000,479.4,0.7567888924,2
6000,479.45,0.7567519567,2
6000,479.5,0.7567150203,2
6000,479.55,0.7566780832,2
6000,479.6,0.7566411454,2
6000,479.65,0.7566042069,2
6000,479.7,0.7565672678,2
6000,479.75,0.756530328,2
6000,479.8,0.7564933875,2
6000,479.85,0.7564564464,2
6000,479.9,0.7564195046,2
6000,479.95,0.7563825621,2
6000,480,0.7563456189,2
6000,480.05,0.7563086751,2
6000,480.1,0.7562717306,2
6000,480.15,0.7562347855,2
6000,480.2,0.7561978397,2
6000,480.25,0.7561608933,2
6000,480.3,0.7561239461,2
6000,480.35,0.7560869984,2
6000,480.4,0.75605005,2
6000,480.45,0.7560131009,2
6000,480.5,0.7559761512,2
6000,480.55,0.7559392008,2
6000,480.6,0.7559022498,2
6000,480.65,0.7558652982,2
6000,480.7,0.7558283459,2
6000,480.75,0.7557913929,2
6000,480.8,0.7557544393,2
6000,480.85,0.7557174851,2
6000,480.9,0.7556805303,2
6000,480.95,0.7556435748,2
6000,481,0.7556066187,2
6000,481.05,0.7555696619,2
6000,481.1,0.7555327045,2
6000,481.15,0.7554957465,2
6000,481.2,0.7554587879,2
6000,481.25,0.7554218286,2
6000,481.3,0.7553848688,2
6000,481.35,0.7553479083,2
6000,481.4,0.7553109471,2
6000,481.45,0.7552739854,2
6000,481.5,0.755237023,2
6000,481.55,0.7552000601,2
6000,481.6,0.7551630965,2
6000,481.65,0.7551261323,2
6000,481.7,0.7550891675,2
6000,481.75,0.7550522021,2
6000,481.8,0.755015236,2
6000,481.85,0.7549782694,2
6000,481.9,0.7549413022,2
6000,481.95,0.7549043343,2
6000,482,0.7548673659,2
6000,482.05,0.7548303969,2
6000,482.1,0.7547934273,2
6000,482.15,0.754756457,2
6000,482.2,0.7547194862,2
6000,482.25,0.7546825148,2
6000,482.3,0.7546455428,2
6000,482.35,0.7546085702,2
6000,482.4,0.7545715971,2
6000,482.45,0.7545346233,2
6000,482.5,0.754497649,2
6000,482.55,0.754460674,2
6000,482.6,0.7544236985,2
6000,482.65,0.7543867225,2
6000,482.7,0.7543497458,2
6000,482.75,0.7543127686,2
6000,482.8,0.7542757908,2
6000,482.85,0.7542388124,2
6000,482.9,0.7542018334,2
6000,482.95,0.7541648539,2
6000,483,0.7541278738,2
6000,483.05,0.7540908932,2
6000,483.1,0.754053912,2
6000,483.15,0.7540169302,2
6000,483.2,0.7539799479,2
6000,483.25,0.753942965,2
6000,483.3,0.7539059815,2
6000,483.35,0.7538689975,2
6000,483.4,0.7538320129,2
6000,483.45,0.7537950278,2
6000,483.5,0.7537580422,2
6000,483.55,0.7537210559,2
6000,483.6,0.7536840692,2
6000,483.65,0.7536470819,2
6000,483.7,0.753610094,2
6000,483.75,0.7535731056,2
6000,483.8,0.7535361167,2
6000,483.85,0.7534991272,2
6000,483.9,0.7534621372,2
6000,483.95,0.7534251467,2
6000,484,0.7533881556,2
6000,484.05,0.753351164,2
6000,484.1,0.7533141719,2
6000,484.15,0.7532771792,2
6000,484.2,0.753240186,2
6000,484.25,0.7532031923,2
6000,484.3,0.753166198,2
6000,484.35,0.7531292033,2
6000,484.4,0.753092208,2
6000,484.45,0.7530552122,2
6000,484.5,0.7530182158,2
6000,484.55,0.752981219,2
6000,484.6,0.7529442217,2
6000,484.65,0.7529072238,2
6000,484.7,0.7528702254,2
6000,484.75,0.7528332265,2
6000,484.8,0.7527962271,2
6000,484.85,0.7527592272,2
6000,484.9,0.7527222268,2
6000,484.95,0.7526852259,2
6000,485,0.7526482245,2
6000,485.05,0.7526112226,2
6000,485.1,0.7525742202,2
6000,485.15,0.7525372173,2
6000,485.2,0.7525002139,2
6000,485.25,0.75246321,2
6000,485.3,0.7524262056,2
6000,485.35,0.7523892008,2
6000,485.4,0.7523521954,2
6000,485.45,0.7523151896,2
6000,485.5,0.7522781832,2
6000,485.55,0.7522411764,2
6000,485.6,0.7522041691,2
6000,485.65,0.7521671614,2
6000,485.7,0.7521301531,2
6000,485.75,0.7520931444,2
6000,485.8,0.7520561352,2
6000,485.85,0.7520191255,2
6000,485.9,0.7519821154,2
6000,485.95,0.7519451048,2
6000,486,0.7519080937,2
6000,486.05,0.7518710822,2
6000,486.1,0.7518340702,2
6000,486.15,0.7517970577,2
6000,486.2,0.7517600448,2
6000,486.25,0.7517230314,2
6000,486.3,0.7516860175,2
6000,486.35,0.7516490032,2
6000,486.4,0.7516119885,2
6000,486.45,0.7515749732,2
6000,486.5,0.7515379576,2
6000,486.55,0.7515009415,2
6000,486.6,0.7514639249,2
6000,486.65,0.7514269079,2
6000,486.7,0.7513898905,2
6000,486.75,0.7513528726,2
6000,486.8,0.7513158542,2
6000,486.85,0.7512788355,2
6000,486.9,0.7512418162,2
6000,486.95,0.7512047966,2
6000,487,0.7511677765,2
6000,487.05,0.751130756,2
6000,487.1,0.751093735,2
6000,487.15,0.7510567137,2
6000,487.2,0.7510196919,2
6000,487.25,0.7509826696,2
6000,487.3,0.750945647,2
6000,487.35,0.7509086239,2
6000,487.4,0.7508716004,2
6000,487.45,0.7508345765,2
6000,487.5,0.7507975521,2
6000,487.55,0.7507605274,2
6000,487.6,0.7507235022,2
6000,487.65,0.7506864766,2
6000,487.7,0.7506494506,2
6000,487.75,0.7506124242,2
6000,487.8,0.7505753974,2
6000,487.85,0.7505383702,2
6000,487.9,0.7505013426,2
6000,487.95,0.7504643146,2
6000,488,0.7504272861,2
6000,488.05,0.7503902573,2
6000,488.1,0.7503532281,2
6000,488.15,0.7503161985,2
6000,488.2,0.7502791684,2
6000,488.25,0.750242138,2
6000,488.3,0.7502051072,2
6000,488.35,0.750168076,2
6000,488.4,0.7501310445,2
6000,488.45,0.7500940125,2
6000,488.5,0.7500569801,2
6000,488.55,0.7500199474,2
6000,488.6,0.7499829143,2
6000,488.65,0.7499458808,2
6000,488.7,0.7499088469,2
6000,488.75,0.7498718127,2
6000,488.8,0.7498347781,2
6000,488.85,0.7497977431,2
6000,488.9,0.7497607077,2
6000,488.95,0.749723672,2
6000,489,0.7496866359,2
6000,489.05,0.7496495994,2
6000,489.1,0.7496125625,2
6000,489.15,0.7495755253,2
6000,489.2,0.7495384878,2
6000,489.25,0.7495014499,2
6000,489.3,0.7494644116,2
6000,489.35,0.7494273729,2
6000,489.4,0.7493903339,2
6000,489.45,0.7493532946,2
6000,489.5,0.7493162549,2
6000,489.55,0.7492792149,2
6000,489.6,0.7492421745,2
6000,489.65,0.7492051337,2
6000,489.7,0.7491680926,2
6000,489.75,0.7491310512,2
6000,489.8,0.7490940094,2
6000,489.85,0.7490569673,2
6000,489.9,0.7490199249,2
6000,489.95,0.7489828821,2
6000,490,0.748945839,2
6000,490.05,0.7489087955,2
6000,490.1,0.7488717517,2
6000,490.15,0.7488347076,2
6000,490.2,0.7487976632,2
6000,490.25,0.7487606184,2
6000,490.3,0.7487235733,2
6000,490.35,0.7486865279,2
6000,490.4,0.7486494821,2
6000,490.45,0.7486124361,2
6000,490.5,0.7485753897,2
6000,490.55,0.748538343,2
6000,490.6,0.748501296,2
6000,490.65,0.7484642487,2
6000,490.7,0.748427201,2
6000,490.75,0.7483901531,2
6000,490.8,0.7483531048,2
6000,490.85,0.7483160563,2
6000,490.9,0.7482790074,2
6000,490.95,0.7482419582,2
6000,491,0.7482049088,2
6000,491.05,0.748167859,2
6000,491.1,0.7481308089,2
6000,491.15,0.7480937586,2
6000,491.2,0.7480567079,2
6000,491.25,0.748019657,2
6000,491.3,0.7479826057,2
6000,491.35,0.7479455542,2
6000,491.4,0.7479085023,2
6000,491.45,0.7478714502,2
6000,491.5,0.7478343978,2
6000,491.55,0.7477973452,2
6000,491.6,0.7477602922,2
6000,491.65,0.747723239,2
6000,491.7,0.7476861854,2
6000,491.75,0.7476491316,2
6000,491.8,0.7476120776,2
6000,491.85,0.7475750232,2
6000,491.9,0.7475379686,2
6000,491.95,0.7475009137,2
6000,492,0.7474638586,2
6000,492.05,0.7474268031,2
6000,492.1,0.7473897475,2
6000,492.15,0.7473526915,2
6000,492.2,0.7473156353,2
6000,492.25,0.7472785788,2
6000,492.3,0.7472415221,2
6000,492.35,0.7472044651,2
6000,492.4,0.7471674079,2
6000,492.45,0.7471303504,2
6000,492.5,0.7470932926,2
6000,492.55,0.7470562346,2
6000,492.6,0.7470191764,2
6000,492.65,0.7469821179,2
6000,492.7,0.7469450591,2
6000,492.75,0.7469080002,2
6000,492.8,0.7468709409,2
6000,492.85,0.7468338815,2
6000,492.9,0.7467968218,2
6000,492.95,0.7467597618,2
6000,493,0.7467227017,2
6000,493.05,0.7466856413,2
6000,493.1,0.7466485806,2
6000,493.15,0.7466115197,2
6000,493.2,0.7465744586,2
6000,493.25,0.7465373973,2
6000,493.3,0.7465003358,2
6000,493.35,0.746463274,2
6000,493.4,0.746426212,2
6000,493.45,0.7463891498,2
6000,493.5,0.7463520874,2
6000,493.55,0.7463150247,2
6000,493.6,0.7462779618,2
6000,493.65,0.7462408988,2
6000,493.7,0.7462038355,2
6000,493.75,0.746166772,2
6000,493.8,0.7461297083,2
6000,493.85,0.7460926443,2
6000,493.9,0.7460555802,2
6000,493.95,0.7460185159,2
6000,494,0.7459814514,2
6000,494.05,0.7459443867,2
6000,494.1,0.7459073217,2
6000,494.15,0.7458702566,2
6000,494.2,0.7458331913,2
6000,494.25,0.7457961258,2
6000,494.3,0.7457590601,2
6000,494.35,0.7457219942,2
6000,494.4,0.7456849281,2
6000,494.45,0.7456478618,2
6000,494.5,0.7456107954,2
6000,494.55,0.7455737287,2
6000,494.6,0.7455366619,2
6000,494.65,0.7454995949,2
6000,494.7,0.7454625278,2
6000,494.75,0.7454254604,2
6000,494.8,0.7453883929,2
6000,494.85,0.7453513252,2
6000,494.9,0.7453142573,2
6000,494.95,0.7452771893,2
6000,495,0.745240121,2
6000,495.05,0.7452030527,2
6000,495.1,0.7451659841,2
6000,495.15,0.7451289154,2
6000,495.2,0.7450918465,2
6000,495.25,0.7450547775,2
6000,495.3,0.7450177083,2
6000,495.35,0.744980639,2
6000,495.4,0.7449435695,2
6000,495.45,0.7449064998,2
6000,495.5,0.74486943,2
6000,495.55,0.7448323601,2
6000,495.6,0.74479529,2
6000,495.65,0.7447582197,2
6000,495.7,0.7447211493,2
6000,495.75,0.7446840788,2
6000,495.8,0.7446470081,2
6000,495.85,0.7446099373,2
6000,495.9,0.7445728663,2
6000,495.95,0.7445357952,2
6000,496,0.744498724,2
6000,496.05,0.7444616526,2
6000,496.1,0.7444245811,2
6000,496.15,0.7443875095,2
6000,496.2,0.7443504377,2
6000,496.25,0.7443133659,2
6000,496.3,0.7442762939,2
6000,496.35,0.7442392217,2
6000,496.4,0.7442021495,2
6000,496.45,0.7441650771,2
6000,496.5,0.7441280046,2
6000,496.55,0.744090932,2
6000,496.6,0.7440538593,2
6000,496.65,0.7440167864,2
6000,496.7,0.7439797135,2
6000,496.75,0.7439426404,2
6000,496.8,0.7439055673,2
6000,496.85,0.743868494,2
6000,496.9,0.7438314206,2
6000,496.95,0.7437943471,2
6000,497,0.7437572736,2
6000,497.05,0.7437201999,2
6000,497.1,0.7436831261,2
6000,497.15,0.7436460522,2
6000,497.2,0.7436089782,2
6000,497.25,0.7435719042,2
6000,497.3,0.74353483,2
6000,497.35,0.7434977558,2
6000,497.4,0.7434606814,2
6000,497.45,0.743423607,2
6000,497.5,0.7433865325,2
6000,497.55,0.7433494579,2
6000,497.6,0.7433123832,2
6000,497.65,0.7432753085,2
6000,497.7,0.7432382336,2
6000,497.75,0.7432011587,2
6000,497.8,0.7431640837,2
6000,497.85,0.7431270087,2
6000,497.9,0.7430899336,2
6000,497.95,0.7430528584,2
6000,498,0.7430157831,2
6000,498.05,0.7429787078,2
6000,498.1,0.7429416324,2
6000,498.15,0.7429045569,2
6000,498.2,0.7428674814,2
6000,498.25,0.7428304058,2
6000,498.3,0.7427933301,2
6000,498.35,0.7427562544,2
6000,498.4,0.7427191787,2
6000,498.45,0.7426821029,2
6000,498.5,0.742645027,2
6000,498.55,0.7426079511,2
6000,498.6,0.7425708751,2
6000,498.65,0.7425337991,2
6000,498.7,0.7424967231,2
6000,498.75,0.742459647,2
6000,498.8,0.7424225709,2
6000,498.85,0.7423854947,2
6000,498.9,0.7423484185,2
6000,498.95,0.7423113422,2
6000,499,0.7422742659,2
6000,499.05,0.7422371896,2
6000,499.1,0.7422001133,2
6000,499.15,0.7421630369,2
6000,499.2,0.7421259605,2
6000,499.25,0.742088884,2
6000,499.3,0.7420518076,2
6000,499.35,0.7420147311,2
6000,499.4,0.7419776546,2
6000,499.45,0.741940578,2
6000,499.5,0.7419035015,2
6000,499.55,0.7418664249,2
6000,499.6,0.7418293484,2
6000,499.65,0.7417922718,2
6000,499.7,0.7417551952,2
6000,499.75,0.7417181186,2
6000,499.8,0.7416810419,2
6000,499.85,0.7416439653,2
6000,499.9,0.7416068887,2
6000,499.95,0.7415698121,2
6000,500,0.7415327354,2
6000,500.05,0.7414956588,2
6000,500.1,0.7414585822,2
6000,500.15,0.7414215055,2
6000,500.2,0.7413844289,2
6000,500.25,0.7413473524,2
6000,500.3,0.7413102758,2
6000,500.35,0.7412731993,2
6000,500.4,0.7412361229,2
6000,500.45,0.7411990465,2
6000,500.5,0.7411619702,2
6000,500.55,0.7411248939,2
6000,500.6,0.7410878177,2
6000,500.65,0.7410507416,2
6000,500.7,0.7410136656,2
6000,500.75,0.7409765896,2
6000,500.8,0.7409395138,2
6000,500.85,0.7409024381,2
6000,500.9,0.7408653624,2
6000,500.95,0.7408282869,2
6000,501,0.7407912116,2
6000,501.05,0.7407541363,2
6000,501.1,0.7407170612,2
6000,501.15,0.7406799863,2
6000,501.2,0.7406429115,2
6000,501.25,0.7406058369,2
6000,501.3,0.7405687624,2
6000,501.35,0.7405316881,2
6000,501.4,0.740494614,2
6000,501.45,0.7404575401,2
6000,501.5,0.7404204663,2
6000,501.55,0.7403833928,2
6000,501.6,0.7403463195,2
6000,501.65,0.7403092464,2
6000,501.7,0.7402721735,2
6000,501.75,0.7402351008,2
6000,501.8,0.7401980284,2
6000,501.85,0.7401609562,2
6000,501.9,0.7401238842,2
6000,501.95,0.7400868126,2
6000,502,0.7400497411,2
6000,502.05,0.74001267,2
6000,502.1,0.7399755991,2
6000,502.15,0.7399385285,2
6000,502.2,0.7399014581,2
6000,502.25,0.7398643881,2
6000,502.3,0.7398273184,2
6000,502.35,0.739790249,2
6000,502.4,0.7397531799,2
6000,502.45,0.7397161111,2
6000,502.5,0.7396790426,2
6000,502.55,0.7396419745,2
6000,502.6,0.7396049067,2
6000,502.65,0.7395678392,2
6000,502.7,0.7395307722,2
6000,502.75,0.7394937054,2
6000,502.8,0.7394566391,2
6000,502.85,0.7394195731,2
6000,502.9,0.7393825075,2
6000,502.95,0.7393454423,2
6000,503,0.7393083774,2
6000,503.05,0.739271313,2
6000,503.1,0.739234249,2
6000,503.15,0.7391971854,2
6000,503.2,0.7391601222,2
6000,503.25,0.7391230594,2
6000,503.3,0.7390859971,2
6000,503.35,0.7390489352,2
6000,503.4,0.7390118738,2
6000,503.45,0.7389748128,2
6000,503.5,0.7389377523,2
6000,503.55,0.7389006922,2
6000,503.6,0.7388636327,2
6000,503.65,0.7388265736,2
6000,503.7,0.7387895149,2
6000,503.75,0.7387524568,2
6000,503.8,0.7387153992,2
6000,503.85,0.7386783421,2
6000,503.9,0.7386412855,2
6000,503.95,0.7386042294,2
6000,504,0.7385671738,2
6000,504.05,0.7385301188,2
6000,504.1,0.7384930643,2
6000,504.15,0.7384560104,2
6000,504.2,0.738418957,2
6000,504.25,0.7383819042,2
6000,504.3,0.7383448519,2
6000,504.35,0.7383078003,2
6000,504.4,0.7382707492,2
6000,504.45,0.7382336987,2
6000,504.5,0.7381966487,2
6000,504.55,0.7381595994,2
6000,504.6,0.7381225507,2
6000,504.65,0.7380855026,2
6000,504.7,0.7380484551,2
6000,504.75,0.7380114083,2
6000,504.8,0.7379743621,2
6000,504.85,0.7379373165,2
6000,504.9,0.7379002715,2
6000,504.95,0.7378632273,2
6000,505,0.7378261836,2
6000,505.05,0.7377891407,2
6000,505.1,0.7377520984,2
6000,505.15,0.7377150568,2
6000,505.2,0.7376780159,2
6000,505.25,0.7376409757,2
6000,505.3,0.7376039361,2
6000,505.35,0.7375668973,2
6000,505.4,0.7375298592,2
6000,505.45,0.7374928219,2
6000,505.5,0.7374557852,2
6000,505.55,0.7374187493,2
6000,505.6,0.7373817141,2
6000,505.65,0.7373446797,2
6000,505.7,0.737307646,2
6000,505.75,0.737270613,2
6000,505.8,0.7372335809,2
6000,505.85,0.7371965495,2
6000,505.9,0.7371595189,2
6000,505.95,0.7371224891,2
6000,506,0.7370854601,2
6000,506.05,0.7370484318,2
6000,506.1,0.7370114044,2
6000,506.15,0.7369743778,2
6000,506.2,0.736937352,2
6000,506.25,0.7369003271,2
6000,506.3,0.7368633029,2
6000,506.35,0.7368262796,2
6000,506.4,0.7367892572,2
6000,506.45,0.7367522356,2
6000,506.5,0.7367152149,2
6000,506.55,0.736678195,2
6000,506.6,0.736641176,2
6000,506.65,0.7366041579,2
6000,506.7,0.7365671407,2
6000,506.75,0.7365301243,2
6000,506.8,0.7364931089,2
6000,506.85,0.7364560944,2
6000,506.9,0.7364190807,2
6000,506.95,0.736382068,2
6000,507,0.7363450563,2
6000,507.05,0.7363080454,2
6000,507.1,0.7362710355,2
6000,507.15,0.7362340266,2
6000,507.2,0.7361970186,2
6000,507.25,0.7361600115,2
6000,507.3,0.7361230054,2
6000,507.35,0.7360860003,2
6000,507.4,0.7360489962,2
6000,507.45,0.736011993,2
6000,507.5,0.7359749909,2
6000,507.55,0.7359379897,2
6000,507.6,0.7359009896,2
6000,507.65,0.7358639904,2
6000,507.7,0.7358269923,2
6000,507.75,0.7357899952,2
6000,507.8,0.7357529991,2
6000,507.85,0.7357160041,2
6000,507.9,0.7356790101,2
6000,507.95,0.7356420172,2
6000,508,0.7356050253,2
6000,508.05,0.7355680345,2
6000,508.1,0.7355310448,2
6000,508.15,0.7354940561,2
6000,508.2,0.7354570685,2
6000,508.25,0.735420082,2
6000,508.3,0.7353830967,2
6000,508.35,0.7353461124,2
6000,508.4,0.7353091292,2
6000,508.45,0.7352721471,2
6000,508.5,0.7352351662,2
6000,508.55,0.7351981864,2
6000,508.6,0.7351612077,2
6000,508.65,0.7351242302,2
6000,508.7,0.7350872539,2
6000,508.75,0.7350502786,2
6000,508.8,0.7350133046,2
6000,508.85,0.7349763317,2
6000,508.9,0.73493936,2
6000,508.95,0.7349023895,2
6000,509,0.7348654202,2
6000,509.05,0.734828452,2
6000,509.1,0.7347914851,2
6000,509.15,0.7347545194,2
6000,509.2,0.7347175549,2
6000,509.25,0.7346805916,2
6000,509.3,0.7346436296,2
6000,509.35,0.7346066687,2
6000,509.4,0.7345697092,2
6000,509.45,0.7345327509,2
6000,509.5,0.7344957938,2
6000,509.55,0.734458838,2
6000,509.6,0.7344218834,2
6000,509.65,0.7343849302,2
6000,509.7,0.7343479782,2
6000,509.75,0.7343110275,2
6000,509.8,0.7342740781,2
6000,509.85,0.73423713,2
6000,509.9,0.7342001833,2
6000,509.95,0.7341632378,2
6000,510,0.7341262937,2
6000,510.05,0.7340893508,2
6000,510.1,0.7340524094,2
6000,510.15,0.7340154692,2
6000,510.2,0.7339785304,2
6000,510.25,0.733941593,2
6000,510.3,0.7339046569,2
6000,510.35,0.7338677222,2
6000,510.4,0.7338307889,2
6000,510.45,0.7337938569,2
6000,510.5,0.7337569264,2
6000,510.55,0.7337199972,2
6000,510.6,0.7336830694,2
6000,510.65,0.7336461431,2
6000,510.7,0.7336092181,2
6000,510.75,0.7335722946,2
6000,510.8,0.7335353725,2
6000,510.85,0.7334984518,2
6000,510.9,0.7334615326,2
6000,510.95,0.7334246148,2
6000,511,0.7333876985,2
6000,511.05,0.7333507836,2
6000,511.1,0.7333138702,2
6000,511.15,0.7332769583,2
6000,511.2,0.7332400478,2
6000,511.25,0.7332031389,2
6000,511.3,0.7331662314,2
6000,511.35,0.7331293254,2
6000,511.4,0.733092421,2
6000,511.45,0.733055518,2
6000,511.5,0.7330186166,2
6000,511.55,0.7329817167,2
6000,511.6,0.7329448183,2
6000,511.65,0.7329079215,2
6000,511.7,0.7328710262,2
6000,511.75,0.7328341324,2
6000,511.8,0.7327972402,2
6000,511.85,0.7327603496,2
6000,511.9,0.7327234606,2
6000,511.95,0.7326865731,2
6000,512,0.7326496872,2
6000,512.05,0.7326128029,2
6000,512.1,0.7325759202,2
6000,512.15,0.7325390391,2
6000,512.2,0.7325021596,2
6000,512.25,0.7324652817,2
6000,512.3,0.7324284055,2
6000,512.35,0.7323915309,2
6000,512.4,0.7323546579,2
6000,512.45,0.7323177866,2
6000,512.5,0.7322809169,2
6000,512.55,0.7322440488,2
6000,512.6,0.7322071825,2
6000,512.65,0.7321703178,2
6000,512.7,0.7321334548,2
6000,512.75,0.7320965934,2
6000,512.8,0.7320597338,2
6000,512.85,0.7320228758,2
6000,512.9,0.7319860195,2
6000,512.95,0.731949165,2
6000,513,0.7319123122,2
6000,513.05,0.7318754611,2
6000,513.1,0.7318386117,2
6000,513.15,0.731801764,2
6000,513.2,0.7317649181,2
6000,513.25,0.7317280739,2
6000,513.3,0.7316912315,2
6000,513.35,0.7316543909,2
6000,513.4,0.731617552,2
6000,513.45,0.7315807149,2
6000,513.5,0.7315438796,2
6000,513.55,0.731507046,2
6000,513.6,0.7314702143,2
6000,513.65,0.7314333843,2
6000,513.7,0.7313965562,2
6000,513.75,0.7313597298,2
6000,513.8,0.7313229053,2
6000,513.85,0.7312860826,2
6000,513.9,0.7312492618,2
6000,513.95,0.7312124428,2
6000,514,0.7311756256,2
6000,514.05,0.7311388103,2
6000,514.1,0.7311019968,2
6000,514.15,0.7310651852,2
6000,514.2,0.7310283755,2
6000,514.25,0.7309915676,2
6000,514.3,0.7309547616,2
6000,514.35,0.7309179576,2
6000,514.4,0.7308811554,2
6000,514.45,0.7308443551,2
6000,514.5,0.7308075567,2
6000,514.55,0.7307707603,2
