# macdonald-rain-sup — MacDonald 1000 m channel, supercritical with rain
# SWASHES 3.3.2; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
12000,235.8,0.7295145332,2.7358
12000,235.85,0.729503098,2.73585
12000,235.9,0.7294916542,2.7359
12000,235.95,0.7294802017,2.73595
12000,236,0.7294687404,2.736
12000,236.05,0.7294572704,2.73605
12000,236.1,0.7294457917,2.7361
12000,236.15,0.7294343043,2.73615
12000,236.2,0.7294228081,2.7362
12000,236.25,0.7294113032,2.73625
12000,236.3,0.7293997895,2.7363
12000,236.35,0.7293882671,2.73635
12000,236.4,0.7293767359,2.7364
12000,236.45,0.729365196,2.73645
12000,236.5,0.7293536473,2.7365
12000,236.55,0.7293420898,2.73655
12000,236.6,0.7293305236,2.7366
12000,236.65,0.7293189485,2.73665
12000,236.7,0.7293073647,2.7367
12000,236.75,0.7292957722,2.73675
12000,236.8,0.7292841708,2.7368
12000,236.85,0.7292725606,2.73685
12000,236.9,0.7292609417,2.7369
12000,236.95,0.7292493139,2.73695
12000,237,0.7292376774,2.737
12000,237.05,0.729226032,2.73705
12000,237.1,0.7292143778,2.7371
12000,237.15,0.7292027148,2.73715
12000,237.2,0.729191043,2.7372
12000,237.25,0.7291793624,2.73725
12000,237.3,0.7291676729,2.7373
12000,237.35,0.7291559746,2.73735
12000,237.4,0.7291442675,2.7374
12000,237.45,0.7291325515,2.73745
12000,237.5,0.7291208267,2.7375
12000,237.55,0.729109093,2.73755
12000,237.6,0.7290973504,2.7376
12000,237.65,0.729085599,2.73765
12000,237.7,0.7290738388,2.7377
12000,237.75,0.7290620697,2.73775
12000,237.8,0.7290502917,2.7378
12000,237.85,0.7290385048,2.73785
12000,237.9,0.7290267091,2.7379
12000,237.95,0.7290149044,2.73795
12000,238,0.7290030909,2.738
12000,238.05,0.7289912685,2.73805
12000,238.1,0.7289794372,2.7381
12000,238.15,0.728967597,2.73815
12000,238.2,0.7289557479,2.7382
12000,238.25,0.7289438899,2.73825
12000,238.3,0.728932023,2.7383
12000,238.35,0.7289201471,2.73835
12000,238.4,0.7289082624,2.7384
12000,238.45,0.7288963687,2.73845
12000,238.5,0.7288844661,2.7385
12000,238.55,0.7288725545,2.73855
12000,238.6,0.728860634,2.7386
12000,238.65,0.7288487046,2.73865
12000,238.7,0.7288367662,2.7387
12000,238.75,0.7288248189,2.73875
12000,238.8,0.7288128626,2.7388
12000,238.85,0.7288008974,2.73885
12000,238.9,0.7287889232,2.7389
12000,238.95,0.7287769401,2.73895
12000,239,0.7287649479,2.739
12000,239.05,0.7287529468,2.73905
12000,239.1,0.7287409368,2.7391
12000,239.15,0.7287289177,2.73915
12000,239.2,0.7287168896,2.7392
12000,239.25,0.7287048526,2.73925
12000,239.3,0.7286928066,2.7393
12000,239.35,0.7286807516,2.73935
12000,239.4,0.7286686875,2.7394
12000,239.45,0.7286566145,2.73945
12000,239.5,0.7286445324,2.7395
12000,239.55,0.7286324414,2.73955
12000,239.6,0.7286203413,2.7396
12000,239.65,0.7286082322,2.73965
12000,239.7,0.728596114,2.7397
12000,239.75,0.7285839869,2.73975
12000,239.8,0.7285718507,2.7398
12000,239.85,0.7285597054,2.73985
12000,239.9,0.7285475511,2.7399
12000,239.95,0.7285353878,2.73995
12000,240,0.7285232154,2.74
12000,240.05,0.728511034,2.74005
12000,240.1,0.7284988435,2.7401
12000,240.15,0.7284866439,2.74015
12000,240.2,0.7284744353,2.7402
12000,240.25,0.7284622176,2.74025
12000,240.3,0.7284499908,2.7403
12000,240.35,0.728437755,2.74035
12000,240.4,0.72842551,2.7404
12000,240.45,0.728413256,2.74045
12000,240.5,0.7284009929,2.7405
12000,240.55,0.7283887206,2.74055
12000,240.6,0.7283764393,2.7406
12000,240.65,0.7283641489,2.74065
12000,240.7,0.7283518493,2.7407
12000,240.75,0.7283395407,2.74075
12000,240.8,0.7283272229,2.7408
12000,240.85,0.728314896,2.74085
12000,240.9,0.72830256,2.7409
12000,240.95,0.7282902149,2.74095
12000,241,0.7282778606,2.741
12000,241.05,0.7282654972,2.74105
12000,241.1,0.7282531246,2.7411
12000,241.15,0.7282407429,2.74115
12000,241.2,0.7282283521,2.7412
12000,241.25,0.7282159521,2.74125
12000,241.3,0.7282035429,2.7413
12000,241.35,0.7281911246,2.74135
12000,241.4,0.7281786971,2.7414
12000,241.45,0.7281662604,2.74145
12000,241.5,0.7281538146,2.7415
12000,241.55,0.7281413596,2.74155
12000,241.6,0.7281288954,2.7416
12000,241.65,0.728116422,2.74165
12000,241.7,0.7281039394,2.7417
12000,241.75,0.7280914477,2.74175
12000,241.8,0.7280789467,2.7418
12000,241.85,0.7280664365,2.74185
12000,241.9,0.7280539172,2.7419
12000,241.95,0.7280413886,2.74195
12000,242,0.7280288508,2.742
12000,242.05,0.7280163037,2.74205
12000,242.1,0.7280037475,2.7421
12000,242.15,0.727991182,2.74215
12000,242.2,0.7279786073,2.7422
12000,242.25,0.7279660234,2.74225
12000,242.3,0.7279534302,2.7423
12000,242.35,0.7279408278,2.74235
12000,242.4,0.7279282162,2.7424
12000,242.45,0.7279155952,2.74245
12000,242.5,0.7279029651,2.7425
12000,242.55,0.7278903257,2.74255
12000,242.6,0.727877677,2.7426
12000,242.65,0.727865019,2.74265
12000,242.7,0.7278523518,2.7427
12000,242.75,0.7278396753,2.74275
12000,242.8,0.7278269895,2.7428
12000,242.85,0.7278142944,2.74285
12000,242.9,0.7278015901,2.7429
12000,242.95,0.7277888764,2.74295
12000,243,0.7277761535,2.743
12000,243.05,0.7277634212,2.74305
12000,243.1,0.7277506797,2.7431
12000,243.15,0.7277379288,2.74315
12000,243.2,0.7277251687,2.7432
12000,243.25,0.7277123992,2.74325
12000,243.3,0.7276996204,2.7433
12000,243.35,0.7276868323,2.74335
12000,243.4,0.7276740348,2.7434
12000,243.45,0.7276612281,2.74345
12000,243.5,0.7276484119,2.7435
12000,243.55,0.7276355865,2.74355
12000,243.6,0.7276227517,2.7436
12000,243.65,0.7276099075,2.74365
12000,243.7,0.727597054,2.7437
12000,243.75,0.7275841912,2.74375
12000,243.8,0.727571319,2.7438
12000,243.85,0.7275584374,2.74385
12000,243.9,0.7275455465,2.7439
12000,243.95,0.7275326461,2.74395
12000,244,0.7275197365,2.744
12000,244.05,0.7275068174,2.74405
12000,244.1,0.7274938889,2.7441
12000,244.15,0.7274809511,2.74415
12000,244.2,0.7274680039,2.7442
12000,244.25,0.7274550472,2.74425
12000,244.3,0.7274420812,2.7443
12000,244.35,0.7274291058,2.74435
12000,244.4,0.7274161209,2.7444
12000,244.45,0.7274031267,2.74445
12000,244.5,0.727390123,2.7445
12000,244.55,0.7273771099,2.74455
12000,244.6,0.7273640874,2.7446
12000,244.65,0.7273510555,2.74465
12000,244.7,0.7273380141,2.7447
12000,244.75,0.7273249633,2.74475
12000,244.8,0.7273119031,2.7448
12000,244.85,0.7272988334,2.74485
12000,244.9,0.7272857543,2.7449
12000,244.95,0.7272726657,2.74495
12000,245,0.7272595676,2.745
12000,245.05,0.7272464601,2.74505
12000,245.1,0.7272333432,2.7451
12000,245.15,0.7272202167,2.74515
12000,245.2,0.7272070808,2.7452
12000,245.25,0.7271939355,2.74525
12000,245.3,0.7271807806,2.7453
12000,245.35,0.7271676163,2.74535
12000,245.4,0.7271544425,2.7454
12000,245.45,0.7271412591,2.74545
12000,245.5,0.7271280663,2.7455
12000,245.55,0.727114864,2.74555
12000,245.6,0.7271016522,2.7456
12000,245.65,0.7270884309,2.74565
12000,245.7,0.7270752001,2.7457
12000,245.75,0.7270619597,2.74575
12000,245.8,0.7270487099,2.7458
12000,245.85,0.7270354505,2.74585
12000,245.9,0.7270221816,2.7459
12000,245.95,0.7270089031,2.74595
12000,246,0.7269956152,2.746
12000,246.05,0.7269823176,2.74605
12000,246.1,0.7269690106,2.7461
12000,246.15,0.726955694,2.74615
12000,246.2,0.7269423678,2.7462
12000,246.25,0.7269290321,2.74625
12000,246.3,0.7269156869,2.7463
12000,246.35,0.7269023321,2.74635
12000,246.4,0.7268889677,2.7464
12000,246.45,0.7268755937,2.74645
12000,246.5,0.7268622102,2.7465
12000,246.55,0.7268488171,2.74655
12000,246.6,0.7268354144,2.7466
12000,246.65,0.7268220021,2.74665
12000,246.7,0.7268085802,2.7467
12000,246.75,0.7267951488,2.74675
12000,246.8,0.7267817077,2.7468
12000,246.85,0.726768257,2.74685
12000,246.9,0.7267547968,2.7469
12000,246.95,0.7267413269,2.74695
12000,247,0.7267278474,2.747
12000,247.05,0.7267143583,2.74705
12000,247.1,0.7267008596,2.7471
12000,247.15,0.7266873513,2.74715
12000,247.2,0.7266738333,2.7472
12000,247.25,0.7266603057,2.74725
12000,247.3,0.7266467684,2.7473
12000,247.35,0.7266332216,2.74735
12000,247.4,0.726619665,2.7474
12000,247.45,0.7266060989,2.74745
12000,247.5,0.726592523,2.7475
12000,247.55,0.7265789375,2.74755
12000,247.6,0.7265653424,2.7476
12000,247.65,0.7265517376,2.74765
12000,247.7,0.7265381231,2.7477
12000,247.75,0.726524499,2.74775
12000,247.8,0.7265108652,2.7478
12000,247.85,0.7264972217,2.74785
12000,247.9,0.7264835685,2.7479
12000,247.95,0.7264699056,2.74795
12000,248,0.7264562331,2.748
12000,248.05,0.7264425508,2.74805
12000,248.1,0.7264288589,2.7481
12000,248.15,0.7264151572,2.74815
12000,248.2,0.7264014459,2.7482
12000,248.25,0.7263877248,2.74825
12000,248.3,0.726373994,2.7483
12000,248.35,0.7263602535,2.74835
12000,248.4,0.7263465033,2.7484
12000,248.45,0.7263327434,2.74845
12000,248.5,0.7263189737,2.7485
12000,248.55,0.7263051943,2.74855
12000,248.6,0.7262914051,2.7486
12000,248.65,0.7262776062,2.74865
12000,248.7,0.7262637976,2.7487
12000,248.75,0.7262499792,2.74875
12000,248.8,0.7262361511,2.7488
12000,248.85,0.7262223132,2.74885
12000,248.9,0.7262084656,2.7489
12000,248.95,0.7261946082,2.74895
12000,249,0.726180741,2.749
12000,249.05,0.726166864,2.74905
12000,249.1,0.7261529773,2.7491
12000,249.15,0.7261390808,2.74915
12000,249.2,0.7261251745,2.7492
12000,249.25,0.7261112585,2.74925
12000,249.3,0.7260973326,2.7493
12000,249.35,0.7260833969,2.74935
12000,249.4,0.7260694515,2.7494
12000,249.45,0.7260554962,2.74945
12000,249.5,0.7260415312,2.7495
12000,249.55,0.7260275563,2.74955
12000,249.6,0.7260135716,2.7496
12000,249.65,0.7259995771,2.74965
12000,249.7,0.7259855728,2.7497
12000,249.75,0.7259715586,2.74975
12000,249.8,0.7259575346,2.7498
12000,249.85,0.7259435008,2.74985
12000,249.9,0.7259294572,2.7499
12000,249.95,0.7259154037,2.74995
12000,250,0.7259013404,2.75
12000,250.05,0.7258872672,2.75005
12000,250.1,0.7258731841,2.7501
12000,250.15,0.7258590913,2.75015
12000,250.2,0.7258449885,2.7502
12000,250.25,0.7258308759,2.75025
12000,250.3,0.7258167534,2.7503
12000,250.35,0.7258026211,2.75035
12000,250.4,0.7257884789,2.7504
12000,250.45,0.7257743268,2.75045
12000,250.5,0.7257601648,2.7505
12000,250.55,0.7257459929,2.75055
12000,250.6,0.7257318112,2.7506
12000,250.65,0.7257176195,2.75065
12000,250.7,0.725703418,2.7507
12000,250.75,0.7256892065,2.75075
12000,250.8,0.7256749852,2.7508
12000,250.85,0.7256607539,2.75085
12000,250.9,0.7256465127,2.7509
12000,250.95,0.7256322616,2.75095
12000,251,0.7256180006,2.751
12000,251.05,0.7256037297,2.75105
12000,251.1,0.7255894488,2.7511
12000,251.15,0.7255751581,2.75115
12000,251.2,0.7255608573,2.7512
12000,251.25,0.7255465467,2.75125
12000,251.3,0.7255322261,2.7513
12000,251.35,0.7255178955,2.75135
12000,251.4,0.725503555,2.7514
12000,251.45,0.7254892046,2.75145
12000,251.5,0.7254748442,2.7515
12000,251.55,0.7254604738,2.75155
12000,251.6,0.7254460935,2.7516
12000,251.65,0.7254317032,2.75165
12000,251.7,0.7254173029,2.7517
12000,251.75,0.7254028926,2.75175
12000,251.8,0.7253884724,2.7518
12000,251.85,0.7253740422,2.75185
12000,251.9,0.725359602,2.7519
12000,251.95,0.7253451518,2.75195
12000,252,0.7253306916,2.752
12000,252.05,0.7253162214,2.75205
12000,252.1,0.7253017412,2.7521
12000,252.15,0.725287251,2.75215
12000,252.2,0.7252727508,2.7522
12000,252.25,0.7252582406,2.75225
12000,252.3,0.7252437204,2.7523
12000,252.35,0.7252291901,2.75235
12000,252.4,0.7252146499,2.7524
12000,252.45,0.7252000996,2.75245
12000,252.5,0.7251855392,2.7525
12000,252.55,0.7251709689,2.75255
12000,252.6,0.7251563884,2.7526
12000,252.65,0.725141798,2.75265
12000,252.7,0.7251271975,2.7527
12000,252.75,0.7251125869,2.75275
12000,252.8,0.7250979663,2.7528
12000,252.85,0.7250833357,2.75285
12000,252.9,0.725068695,2.7529
12000,252.95,0.7250540442,2.75295
12000,253,0.7250393833,2.753
12000,253.05,0.7250247124,2.75305
12000,253.1,0.7250100314,2.7531
12000,253.15,0.7249953403,2.75315
12000,253.2,0.7249806392,2.7532
12000,253.25,0.7249659279,2.75325
12000,253.3,0.7249512066,2.7533
12000,253.35,0.7249364751,2.75335
12000,253.4,0.7249217336,2.7534
12000,253.45,0.724906982,2.75345
12000,253.5,0.7248922202,2.7535
12000,253.55,0.7248774484,2.75355
12000,253.6,0.7248626664,2.7536
12000,253.65,0.7248478743,2.75365
12000,253.7,0.7248330721,2.7537
12000,253.75,0.7248182598,2.75375
12000,253.8,0.7248034374,2.7538
12000,253.85,0.7247886048,2.75385
12000,253.9,0.7247737621,2.7539
12000,253.95,0.7247589092,2.75395
12000,254,0.7247440462,2.754
12000,254.05,0.7247291731,2.75405
12000,254.1,0.7247142898,2.7541
12000,254.15,0.7246993964,2.75415
12000,254.2,0.7246844928,2.7542
12000,254.25,0.724669579,2.75425
12000,254.3,0.7246546551,2.7543
12000,254.35,0.724639721,2.75435
12000,254.4,0.7246247768,2.7544
12000,254.45,0.7246098224,2.75445
12000,254.5,0.7245948578,2.7545
12000,254.55,0.724579883,2.75455
12000,254.6,0.724564898,2.7546
12000,254.65,0.7245499028,2.75465
12000,254.7,0.7245348975,2.7547
12000,254.75,0.7245198819,2.75475
12000,254.8,0.7245048562,2.7548
12000,254.85,0.7244898202,2.75485
12000,254.9,0.7244747741,2.7549
12000,254.95,0.7244597177,2.75495
12000,255,0.7244446511,2.755
12000,255.05,0.7244295743,2.75505
12000,255.1,0.7244144873,2.7551
12000,255.15,0.7243993901,2.75515
12000,255.2,0.7243842826,2.7552
12000,255.25,0.7243691649,2.75525
12000,255.3,0.7243540369,2.7553
12000,255.35,0.7243388988,2.75535
12000,255.4,0.7243237503,2.7554
12000,255.45,0.7243085917,2.75545
12000,255.5,0.7242934228,2.7555
12000,255.55,0.7242782436,2.75555
12000,255.6,0.7242630542,2.7556
12000,255.65,0.7242478545,2.75565
12000,255.7,0.7242326445,2.7557
12000,255.75,0.7242174243,2.75575
12000,255.8,0.7242021938,2.7558
12000,255.85,0.724186953,2.75585
12000,255.9,0.724171702,2.7559
12000,255.95,0.7241564407,2.75595
12000,256,0.7241411691,2.756
12000,256.05,0.7241258872,2.75605
12000,256.1,0.724110595,2.7561
12000,256.15,0.7240952925,2.75615
12000,256.2,0.7240799797,2.7562
12000,256.25,0.7240646566,2.75625
12000,256.3,0.7240493232,2.7563
12000,256.35,0.7240339795,2.75635
12000,256.4,0.7240186255,2.7564
12000,256.45,0.7240032612,2.75645
12000,256.5,0.7239878865,2.7565
12000,256.55,0.7239725016,2.75655
12000,256.6,0.7239571063,2.7566
12000,256.65,0.7239417006,2.75665
12000,256.7,0.7239262846,2.7567
12000,256.75,0.7239108583,2.75675
12000,256.8,0.7238954217,2.7568
12000,256.85,0.7238799747,2.75685
12000,256.9,0.7238645174,2.7569
12000,256.95,0.7238490497,2.75695
12000,257,0.7238335716,2.757
12000,257.05,0.7238180832,2.75705
12000,257.1,0.7238025844,2.7571
12000,257.15,0.7237870753,2.75715
12000,257.2,0.7237715558,2.7572
12000,257.25,0.7237560259,2.75725
12000,257.3,0.7237404857,2.7573
12000,257.35,0.723724935,2.75735
12000,257.4,0.723709374,2.7574
12000,257.45,0.7236938026,2.75745
12000,257.5,0.7236782208,2.7575
12000,257.55,0.7236626286,2.75755
12000,257.6,0.723647026,2.7576
12000,257.65,0.723631413,2.75765
12000,257.7,0.7236157897,2.7577
12000,257.75,0.7236001559,2.75775
12000,257.8,0.7235845116,2.7578
12000,257.85,0.723568857,2.75785
12000,257.9,0.723553192,2.7579
12000,257.95,0.7235375165,2.75795
12000,258,0.7235218306,2.758
12000,258.05,0.7235061343,2.75805
12000,258.1,0.7234904276,2.7581
12000,258.15,0.7234747104,2.75815
12000,258.2,0.7234589828,2.7582
12000,258.25,0.7234432447,2.75825
12000,258.3,0.7234274962,2.7583
12000,258.35,0.7234117372,2.75835
12000,258.4,0.7233959678,2.7584
12000,258.45,0.723380188,2.75845
12000,258.5,0.7233643977,2.7585
12000,258.55,0.7233485969,2.75855
12000,258.6,0.7233327856,2.7586
12000,258.65,0.7233169639,2.75865
12000,258.7,0.7233011317,2.7587
12000,258.75,0.723285289,2.75875
12000,258.8,0.7232694359,2.7588
12000,258.85,0.7232535723,2.75885
12000,258.9,0.7232376981,2.7589
12000,258.95,0.7232218135,2.75895
12000,259,0.7232059184,2.759
12000,259.05,0.7231900128,2.75905
12000,259.1,0.7231740967,2.7591
12000,259.15,0.7231581702,2.75915
12000,259.2,0.723142233,2.7592
12000,259.25,0.7231262854,2.75925
12000,259.3,0.7231103273,2.7593
12000,259.35,0.7230943587,2.75935
12000,259.4,0.7230783795,2.7594
12000,259.45,0.7230623898,2.75945
12000,259.5,0.7230463896,2.7595
12000,259.55,0.7230303789,2.75955
12000,259.6,0.7230143576,2.7596
12000,259.65,0.7229983258,2.75965
12000,259.7,0.7229822834,2.7597
12000,259.75,0.7229662305,2.75975
12000,259.8,0.7229501671,2.7598
12000,259.85,0.7229340931,2.75985
12000,259.9,0.7229180085,2.7599
12000,259.95,0.7229019134,2.75995
12000,260,0.7228858078,2.76
12000,260.05,0.7228696915,2.76005
12000,260.1,0.7228535647,2.7601
12000,260.15,0.7228374274,2.76015
12000,260.2,0.7228212794,2.7602
12000,260.25,0.7228051209,2.76025
12000,260.3,0.7227889518,2.7603
12000,260.35,0.7227727721,2.76035
12000,260.4,0.7227565819,2.7604
12000,260.45,0.722740381,2.76045
12000,260.5,0.7227241696,2.7605
12000,260.55,0.7227079475,2.76055
12000,260.6,0.7226917149,2.7606
12000,260.65,0.7226754716,2.76065
12000,260.7,0.7226592178,2.7607
12000,260.75,0.7226429533,2.76075
12000,260.8,0.7226266782,2.7608
12000,260.85,0.7226103926,2.76085
12000,260.9,0.7225940962,2.7609
12000,260.95,0.7225777893,2.76095
12000,261,0.7225614717,2.761
12000,261.05,0.7225451436,2.76105
12000,261.1,0.7225288047,2.7611
12000,261.15,0.7225124553,2.76115
12000,261.2,0.7224960952,2.7612
12000,261.25,0.7224797244,2.76125
12000,261.3,0.722463343,2.7613
12000,261.35,0.722446951,2.76135
12000,261.4,0.7224305483,2.7614
12000,261.45,0.722414135,2.76145
12000,261.5,0.722397711,2.7615
12000,261.55,0.7223812763,2.76155
12000,261.6,0.722364831,2.7616
12000,261.65,0.722348375,2.76165
12000,261.7,0.7223319083,2.7617
12000,261.75,0.722315431,2.76175
12000,261.8,0.722298943,2.7618
12000,261.85,0.7222824443,2.76185
12000,261.9,0.7222659349,2.7619
12000,261.95,0.7222494148,2.76195
12000,262,0.722232884,2.762
12000,262.05,0.7222163426,2.76205
12000,262.1,0.7221997904,2.7621
12000,262.15,0.7221832276,2.76215
12000,262.2,0.722166654,2.7622
12000,262.25,0.7221500697,2.76225
12000,262.3,0.7221334747,2.7623
12000,262.35,0.722116869,2.76235
12000,262.4,0.7221002526,2.7624
12000,262.45,0.7220836255,2.76245
12000,262.5,0.7220669877,2.7625
12000,262.55,0.7220503391,2.76255
12000,262.6,0.7220336798,2.7626
12000,262.65,0.7220170097,2.76265
12000,262.7,0.722000329,2.7627
12000,262.75,0.7219836374,2.76275
12000,262.8,0.7219669352,2.7628
12000,262.85,0.7219502222,2.76285
12000,262.9,0.7219334984,2.7629
12000,262.95,0.7219167639,2.76295
12000,263,0.7219000187,2.763
12000,263.05,0.7218832627,2.76305
12000,263.1,0.7218664959,2.7631
12000,263.15,0.7218497184,2.76315
12000,263.2,0.7218329301,2.7632
12000,263.25,0.721816131,2.76325
12000,263.3,0.7217993211,2.7633
12000,263.35,0.7217825005,2.76335
12000,263.4,0.7217656691,2.7634
12000,263.45,0.7217488269,2.76345
12000,263.5,0.7217319739,2.7635
12000,263.55,0.7217151102,2.76355
12000,263.6,0.7216982356,2.7636
12000,263.65,0.7216813503,2.76365
12000,263.7,0.7216644541,2.7637
12000,263.75,0.7216475472,2.76375
12000,263.8,0.7216306294,2.7638
12000,263.85,0.7216137008,2.76385
12000,263.9,0.7215967615,2.7639
12000,263.95,0.7215798113,2.76395
12000,264,0.7215628503,2.764
12000,264.05,0.7215458785,2.76405
12000,264.1,0.7215288958,2.7641
12000,264.15,0.7215119023,2.76415
12000,264.2,0.721494898,2.7642
12000,264.25,0.7214778829,2.76425
12000,264.3,0.7214608569,2.7643
12000,264.35,0.7214438201,2.76435
12000,264.4,0.7214267725,2.7644
12000,264.45,0.721409714,2.76445
12000,264.5,0.7213926446,2.7645
12000,264.55,0.7213755644,2.76455
12000,264.6,0.7213584734,2.7646
12000,264.65,0.7213413715,2.76465
12000,264.7,0.7213242587,2.7647
12000,264.75,0.7213071351,2.76475
12000,264.8,0.7212900006,2.7648
12000,264.85,0.7212728552,2.76485
12000,264.9,0.721255699,2.7649
12000,264.95,0.7212385319,2.76495
12000,265,0.7212213539,2.765
12000,265.05,0.721204165,2.76505
12000,265.1,0.7211869653,2.7651
12000,265.15,0.7211697546,2.76515
12000,265.2,0.7211525331,2.7652
12000,265.25,0.7211353007,2.76525
12000,265.3,0.7211180573,2.7653
12000,265.35,0.7211008031,2.76535
12000,265.4,0.721083538,2.7654
12000,265.45,0.721066262,2.76545
12000,265.5,0.721048975,2.7655
12000,265.55,0.7210316772,2.76555
12000,265.6,0.7210143684,2.7656
12000,265.65,0.7209970487,2.76565
12000,265.7,0.7209797182,2.7657
12000,265.75,0.7209623766,2.76575
12000,265.8,0.7209450242,2.7658
12000,265.85,0.7209276608,2.76585
12000,265.9,0.7209102865,2.7659
12000,265.95,0.7208929013,2.76595
12000,266,0.7208755051,2.766
12000,266.05,0.720858098,2.76605
12000,266.1,0.7208406799,2.7661
12000,266.15,0.7208232509,2.76615
12000,266.2,0.7208058109,2.7662
12000,266.25,0.72078836,2.76625
12000,266.3,0.7207708981,2.7663
12000,266.35,0.7207534253,2.76635
12000,266.4,0.7207359415,2.7664
12000,266.45,0.7207184468,2.76645
12000,266.5,0.720700941,2.7665
12000,266.55,0.7206834243,2.76655
12000,266.6,0.7206658967,2.7666
12000,266.65,0.720648358,2.76665
12000,266.7,0.7206308084,2.7667
12000,266.75,0.7206132478,2.76675
12000,266.8,0.7205956762,2.7668
12000,266.85,0.7205780937,2.76685
12000,266.9,0.7205605001,2.7669
12000,266.95,0.7205428955,2.76695
12000,267,0.72052528,2.767
12000,267.05,0.7205076534,2.76705
12000,267.1,0.7204900159,2.7671
12000,267.15,0.7204723673,2.76715
12000,267.2,0.7204547077,2.7672
12000,267.25,0.7204370372,2.76725
12000,267.3,0.7204193556,2.7673
12000,267.35,0.720401663,2.76735
12000,267.4,0.7203839593,2.7674
12000,267.45,0.7203662447,2.76745
12000,267.5,0.720348519,2.7675
12000,267.55,0.7203307823,2.76755
12000,267.6,0.7203130346,2.7676
12000,267.65,0.7202952758,2.76765
12000,267.7,0.720277506,2.7677
12000,267.75,0.7202597251,2.76775
12000,267.8,0.7202419333,2.7678
12000,267.85,0.7202241303,2.76785
12000,267.9,0.7202063164,2.7679
12000,267.95,0.7201884913,2.76795
12000,268,0.7201706552,2.768
12000,268.05,0.7201528081,2.76805
12000,268.1,0.7201349499,2.7681
12000,268.15,0.7201170806,2.76815
12000,268.2,0.7200992003,2.7682
12000,268.25,0.7200813089,2.76825
12000,268.3,0.7200634065,2.7683
12000,268.35,0.7200454929,2.76835
12000,268.4,0.7200275683,2.7684
12000,268.45,0.7200096326,2.76845
12000,268.5,0.7199916859,2.7685
12000,268.55,0.719973728,2.76855
12000,268.6,0.7199557591,2.7686
12000,268.65,0.7199377791,2.76865
12000,268.7,0.7199197879,2.7687
12000,268.75,0.7199017857,2.76875
12000,268.8,0.7198837724,2.7688
12000,268.85,0.719865748,2.76885
12000,268.9,0.7198477125,2.7689
12000,268.95,0.7198296658,2.76895
12000,269,0.7198116081,2.769
12000,269.05,0.7197935393,2.76905
12000,269.1,0.7197754593,2.7691
12000,269.15,0.7197573682,2.76915
12000,269.2,0.719739266,2.7692
12000,269.25,0.7197211527,2.76925
12000,269.3,0.7197030283,2.7693
12000,269.35,0.7196848927,2.76935
12000,269.4,0.719666746,2.7694
12000,269.45,0.7196485881,2.76945
12000,269.5,0.7196304192,2.7695
12000,269.55,0.7196122391,2.76955
12000,269.6,0.7195940478,2.7696
12000,269.65,0.7195758454,2.76965
12000,269.7,0.7195576319,2.7697
12000,269.75,0.7195394072,2.76975
12000,269.8,0.7195211713,2.7698
12000,269.85,0.7195029243,2.76985
12000,269.9,0.7194846662,2.7699
12000,269.95,0.7194663968,2.76995
12000,270,0.7194481164,2.77
12000,270.05,0.7194298247,2.77005
12000,270.1,0.7194115219,2.7701
12000,270.15,0.7193932079,2.77015
12000,270.2,0.7193748828,2.7702
12000,270.25,0.7193565464,2.77025
12000,270.3,0.7193381989,2.7703
12000,270.35,0.7193198402,2.77035
12000,270.4,0.7193014703,2.7704
12000,270.45,0.7192830893,2.77045
12000,270.5,0.719264697,2.7705
12000,270.55,0.7192462935,2.77055
12000,270.6,0.7192278789,2.7706
12000,270.65,0.7192094531,2.77065
12000,270.7,0.719191016,2.7707
12000,270.75,0.7191725678,2.77075
12000,270.8,0.7191541083,2.7708
12000,270.85,0.7191356377,2.77085
12000,270.9,0.7191171558,2.7709
12000,270.95,0.7190986627,2.77095
12000,271,0.7190801584,2.771
12000,271.05,0.7190616429,2.77105
12000,271.1,0.7190431162,2.7711
12000,271.15,0.7190245782,2.77115
12000,271.2,0.719006029,2.7712
12000,271.25,0.7189874686,2.77125
12000,271.3,0.718968897,2.7713
12000,271.35,0.7189503141,2.77135
12000,271.4,0.71893172,2.7714
12000,271.45,0.7189131146,2.77145
12000,271.5,0.718894498,2.7715
12000,271.55,0.7188758702,2.77155
12000,271.6,0.7188572311,2.7716
12000,271.65,0.7188385808,2.77165
12000,271.7,0.7188199192,2.7717
12000,271.75,0.7188012464,2.77175
12000,271.8,0.7187825623,2.7718
12000,271.85,0.7187638669,2.77185
12000,271.9,0.7187451603,2.7719
12000,271.95,0.7187264424,2.77195
12000,272,0.7187077133,2.772
12000,272.05,0.7186889729,2.77205
12000,272.1,0.7186702212,2.7721
12000,272.15,0.7186514582,2.77215
12000,272.2,0.718632684,2.7722
12000,272.25,0.7186138985,2.77225
12000,272.3,0.7185951017,2.7723
12000,272.35,0.7185762936,2.77235
12000,272.4,0.7185574742,2.7724
12000,272.45,0.7185386436,2.77245
12000,272.5,0.7185198016,2.7725
12000,272.55,0.7185009484,2.77255
12000,272.6,0.7184820839,2.7726
12000,272.65,0.718463208,2.77265
12000,272.7,0.7184443209,2.7727
