t_s,x_m,h_m,q_m2_per_s
40,1247.5,0,0
40,1252.5,0,0
40,1257.5,0,0
40,1262.5,0,0
40,1267.5,0,0
40,1272.5,0,0
40,1277.5,0,0
40,1282.5,0,0
40,1287.5,0,0
40,1292.5,0,0
40,1297.5,0,0
40,1302.5,0,0
40,1307.5,0,0
40,1312.5,0,0
40,1317.5,0,0
40,1322.5,0,0
40,1327.5,0,0
40,1332.5,0,0
40,1337.5,0,0
40,1342.5,0,0
40,1347.5,0,0
40,1352.5,0,0
40,1357.5,0,0
40,1362.5,0,0
40,1367.5,0,0
40,1372.5,0,0
40,1377.5,0,0
40,1382.5,0,0
40,1387.5,0,0
40,1392.5,0,0
40,1397.5,0,0
40,1402.5,0,0
40,1407.5,0,0
40,1412.5,0,0
40,1417.5,0,0
40,1422.5,0,0
40,1427.5,0,0
40,1432.5,0,0
40,1437.5,0,0
40,1442.5,0,0
40,1447.5,0,0
40,1452.5,0,0
40,1457.5,0,0
40,1462.5,0,0
40,1467.5,0,0
40,1472.5,0,0
40,1477.5,0,0
40,1482.5,0,0
40,1487.5,0,0
40,1492.5,0,0
40,1497.5,0,0
40,1502.5,0,0
40,1507.5,0,0
40,1512.5,0,0
40,1517.5,0,0
40,1522.5,0,0
40,1527.5,0,0
40,1532.5,0,0
40,1537.5,0,0
40,1542.5,0,0
40,1547.5,0,0
40,1552.5,0,0
40,1557.5,0,0
40,1562.5,0,0
40,1567.5,0,0
40,1572.5,0,0
40,1577.5,0,0
40,1582.5,0,0
40,1587.5,0,0
40,1592.5,0,0
40,1597.5,0,0
40,1602.5,0,0
40,1607.5,0,0
40,1612.5,0,0
40,1617.5,0,0
40,1622.5,0,0
40,1627.5,0,0
40,1632.5,0,0
40,1637.5,0,0
40,1642.5,0,0
40,1647.5,0,0
40,1652.5,0,0
40,1657.5,0,0
40,1662.5,0,0
40,1667.5,0,0
40,1672.5,0,0
40,1677.5,0,0
40,1682.5,0,0
40,1687.5,0,0
40,1692.5,0,0
40,1697.5,0,0
40,1702.5,0,0
40,1707.5,0,0
40,1712.5,0,0
40,1717.5,0,0
40,1722.5,0,0
40,1727.5,0,0
40,1732.5,0,0
40,1737.5,0,0
40,1742.5,0,0
40,1747.5,0,0
40,1752.5,0,0
40,1757.5,0,0
40,1762.5,0,0
40,1767.5,0,0
40,1772.5,0,0
40,1777.5,0,0
40,1782.5,0,0
40,1787.5,0,0
40,1792.5,0,0
40,1797.5,0,0
40,1802.5,0,0
40,1807.5,0,0
40,1812.5,0,0
40,1817.5,0,0
40,1822.5,0,0
40,1827.5,0,0
40,1832.5,0,0
40,1837.5,0,0
40,1842.5,0,0
40,1847.5,0,0
40,1852.5,0,0
40,1857.5,0,0
40,1862.5,0,0
40,1867.5,0,0
40,1872.5,0,0
40,1877.5,0,0
40,1882.5,0,0
40,1887.5,0,0
40,1892.5,0,0
40,1897.5,0,0
40,1902.5,0,0
40,1907.5,0,0
40,1912.5,0,0
40,1917.5,0,0
40,1922.5,0,0
40,1927.5,0,0
40,1932.5,0,0
40,1937.5,0,0
40,1942.5,0,0
40,1947.5,0,0
40,1952.5,0,0
40,1957.5,0,0
40,1962.5,0,0
40,1967.5,0,0
40,1972.5,0,0
40,1977.5,0,0
40,1982.5,0,0
40,1987.5,0,0
40,1992.5,0,0
40,1997.5,0,0
