# macdonald-long-sup — MacDonald 1000 m channel, supercritical
# SWASHES 3.2.1 (supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,208.35,0.7345939178,2.5
6000,208.4,0.7345866293,2.5
6000,208.45,0.7345793343,2.5
6000,208.5,0.734572033,2.5
6000,208.55,0.7345647252,2.5
6000,208.6,0.734557411,2.5
6000,208.65,0.7345500904,2.5
6000,208.7,0.7345427634,2.5
6000,208.75,0.7345354299,2.5
6000,208.8,0.73452809,2.5
6000,208.85,0.7345207437,2.5
6000,208.9,0.7345133909,2.5
6000,208.95,0.7345060317,2.5
6000,209,0.734498666,2.5
6000,209.05,0.7344912939,2.5
6000,209.1,0.7344839154,2.5
6000,209.15,0.7344765303,2.5
6000,209.2,0.7344691388,2.5
6000,209.25,0.7344617408,2.5
6000,209.3,0.7344543364,2.5
6000,209.35,0.7344469255,2.5
6000,209.4,0.7344395081,2.5
6000,209.45,0.7344320842,2.5
6000,209.5,0.7344246538,2.5
6000,209.55,0.7344172169,2.5
6000,209.6,0.7344097735,2.5
6000,209.65,0.7344023236,2.5
6000,209.7,0.7343948672,2.5
6000,209.75,0.7343874043,2.5
6000,209.8,0.7343799349,2.5
6000,209.85,0.734372459,2.5
6000,209.9,0.7343649765,2.5
6000,209.95,0.7343574876,2.5
6000,210,0.734349992,2.5
6000,210.05,0.73434249,2.5
6000,210.1,0.7343349814,2.5
6000,210.15,0.7343274663,2.5
6000,210.2,0.7343199446,2.5
6000,210.25,0.7343124163,2.5
6000,210.3,0.7343048815,2.5
6000,210.35,0.7342973402,2.5
6000,210.4,0.7342897923,2.5
6000,210.45,0.7342822378,2.5
6000,210.5,0.7342746767,2.5
6000,210.55,0.7342671091,2.5
6000,210.6,0.7342595349,2.5
6000,210.65,0.7342519541,2.5
6000,210.7,0.7342443667,2.5
6000,210.75,0.7342367727,2.5
6000,210.8,0.7342291721,2.5
6000,210.85,0.7342215649,2.5
6000,210.9,0.7342139511,2.5
6000,210.95,0.7342063307,2.5
6000,211,0.7341987037,2.5
6000,211.05,0.7341910701,2.5
6000,211.1,0.7341834298,2.5
6000,211.15,0.7341757829,2.5
6000,211.2,0.7341681294,2.5
6000,211.25,0.7341604692,2.5
6000,211.3,0.7341528024,2.5
6000,211.35,0.734145129,2.5
6000,211.4,0.7341374489,2.5
6000,211.45,0.7341297622,2.5
6000,211.5,0.7341220688,2.5
6000,211.55,0.7341143688,2.5
6000,211.6,0.734106662,2.5
6000,211.65,0.7340989487,2.5
6000,211.7,0.7340912286,2.5
6000,211.75,0.7340835019,2.5
6000,211.8,0.7340757685,2.5
6000,211.85,0.7340680284,2.5
6000,211.9,0.7340602816,2.5
6000,211.95,0.7340525281,2.5
6000,212,0.7340447679,2.5
6000,212.05,0.7340370011,2.5
6000,212.1,0.7340292275,2.5
6000,212.15,0.7340214472,2.5
6000,212.2,0.7340136602,2.5
6000,212.25,0.7340058665,2.5
6000,212.3,0.733998066,2.5
6000,212.35,0.7339902588,2.5
6000,212.4,0.7339824449,2.5
6000,212.45,0.7339746243,2.5
6000,212.5,0.7339667969,2.5
6000,212.55,0.7339589628,2.5
6000,212.6,0.7339511219,2.5
6000,212.65,0.7339432743,2.5
6000,212.7,0.73393542,2.5
6000,212.75,0.7339275588,2.5
6000,212.8,0.7339196909,2.5
6000,212.85,0.7339118163,2.5
6000,212.9,0.7339039348,2.5
6000,212.95,0.7338960466,2.5
6000,213,0.7338881516,2.5
6000,213.05,0.7338802498,2.5
6000,213.1,0.7338723413,2.5
6000,213.15,0.7338644259,2.5
6000,213.2,0.7338565038,2.5
6000,213.25,0.7338485748,2.5
6000,213.3,0.733840639,2.5
6000,213.35,0.7338326965,2.5
6000,213.4,0.7338247471,2.5
6000,213.45,0.7338167909,2.5
6000,213.5,0.7338088279,2.5
6000,213.55,0.733800858,2.5
6000,213.6,0.7337928813,2.5
6000,213.65,0.7337848978,2.5
6000,213.7,0.7337769075,2.5
6000,213.75,0.7337689103,2.5
6000,213.8,0.7337609062,2.5
6000,213.85,0.7337528953,2.5
6000,213.9,0.7337448776,2.5
6000,213.95,0.7337368529,2.5
6000,214,0.7337288215,2.5
6000,214.05,0.7337207831,2.5
6000,214.1,0.7337127379,2.5
6000,214.15,0.7337046858,2.5
6000,214.2,0.7336966268,2.5
6000,214.25,0.733688561,2.5
6000,214.3,0.7336804882,2.5
6000,214.35,0.7336724086,2.5
6000,214.4,0.7336643221,2.5
6000,214.45,0.7336562286,2.5
6000,214.5,0.7336481283,2.5
6000,214.55,0.733640021,2.5
6000,214.6,0.7336319068,2.5
6000,214.65,0.7336237858,2.5
6000,214.7,0.7336156578,2.5
6000,214.75,0.7336075228,2.5
6000,214.8,0.7335993809,2.5
6000,214.85,0.7335912321,2.5
6000,214.9,0.7335830764,2.5
6000,214.95,0.7335749137,2.5
6000,215,0.7335667441,2.5
6000,215.05,0.7335585675,2.5
6000,215.1,0.733550384,2.5
6000,215.15,0.7335421935,2.5
6000,215.2,0.733533996,2.5
6000,215.25,0.7335257916,2.5
6000,215.3,0.7335175802,2.5
6000,215.35,0.7335093618,2.5
6000,215.4,0.7335011364,2.5
6000,215.45,0.7334929041,2.5
6000,215.5,0.7334846647,2.5
6000,215.55,0.7334764184,2.5
6000,215.6,0.7334681651,2.5
6000,215.65,0.7334599047,2.5
6000,215.7,0.7334516374,2.5
6000,215.75,0.7334433631,2.5
6000,215.8,0.7334350817,2.5
6000,215.85,0.7334267933,2.5
6000,215.9,0.7334184979,2.5
6000,215.95,0.7334101955,2.5
6000,216,0.733401886,2.5
6000,216.05,0.7333935695,2.5
6000,216.1,0.733385246,2.5
6000,216.15,0.7333769154,2.5
6000,216.2,0.7333685778,2.5
6000,216.25,0.7333602331,2.5
6000,216.3,0.7333518813,2.5
6000,216.35,0.7333435225,2.5
6000,216.4,0.7333351567,2.5
6000,216.45,0.7333267837,2.5
6000,216.5,0.7333184037,2.5
6000,216.55,0.7333100166,2.5
6000,216.6,0.7333016225,2.5
6000,216.65,0.7332932212,2.5
6000,216.7,0.7332848129,2.5
6000,216.75,0.7332763974,2.5
6000,216.8,0.7332679749,2.5
6000,216.85,0.7332595453,2.5
6000,216.9,0.7332511085,2.5
6000,216.95,0.7332426646,2.5
6000,217,0.7332342137,2.5
6000,217.05,0.7332257556,2.5
6000,217.1,0.7332172904,2.5
6000,217.15,0.733208818,2.5
6000,217.2,0.7332003385,2.5
6000,217.25,0.7331918519,2.5
6000,217.3,0.7331833582,2.5
6000,217.35,0.7331748573,2.5
6000,217.4,0.7331663492,2.5
6000,217.45,0.733157834,2.5
6000,217.5,0.7331493116,2.5
6000,217.55,0.7331407821,2.5
6000,217.6,0.7331322454,2.5
6000,217.65,0.7331237016,2.5
6000,217.7,0.7331151505,2.5
6000,217.75,0.7331065923,2.5
6000,217.8,0.7330980269,2.5
6000,217.85,0.7330894543,2.5
6000,217.9,0.7330808746,2.5
6000,217.95,0.7330722876,2.5
6000,218,0.7330636934,2.5
6000,218.05,0.7330550921,2.5
6000,218.1,0.7330464835,2.5
6000,218.15,0.7330378677,2.5
6000,218.2,0.7330292447,2.5
6000,218.25,0.7330206144,2.5
6000,218.3,0.733011977,2.5
6000,218.35,0.7330033323,2.5
6000,218.4,0.7329946804,2.5
6000,218.45,0.7329860212,2.5
6000,218.5,0.7329773548,2.5
6000,218.55,0.7329686812,2.5
6000,218.6,0.7329600003,2.5
6000,218.65,0.7329513121,2.5
6000,218.7,0.7329426167,2.5
6000,218.75,0.732933914,2.5
6000,218.8,0.7329252041,2.5
6000,218.85,0.7329164869,2.5
6000,218.9,0.7329077624,2.5
6000,218.95,0.7328990306,2.5
6000,219,0.7328902916,2.5
6000,219.05,0.7328815452,2.5
6000,219.1,0.7328727916,2.5
6000,219.15,0.7328640307,2.5
6000,219.2,0.7328552624,2.5
6000,219.25,0.7328464869,2.5
6000,219.3,0.732837704,2.5
6000,219.35,0.7328289139,2.5
6000,219.4,0.7328201164,2.5
6000,219.45,0.7328113116,2.5
6000,219.5,0.7328024995,2.5
6000,219.55,0.73279368,2.5
6000,219.6,0.7327848532,2.5
6000,219.65,0.7327760191,2.5
6000,219.7,0.7327671776,2.5
6000,219.75,0.7327583288,2.5
6000,219.8,0.7327494726,2.5
6000,219.85,0.7327406091,2.5
6000,219.9,0.7327317382,2.5
6000,219.95,0.7327228599,2.5
6000,220,0.7327139743,2.5
6000,220.05,0.7327050813,2.5
6000,220.1,0.7326961809,2.5
6000,220.15,0.7326872732,2.5
6000,220.2,0.732678358,2.5
6000,220.25,0.7326694355,2.5
6000,220.3,0.7326605056,2.5
6000,220.35,0.7326515683,2.5
6000,220.4,0.7326426235,2.5
6000,220.45,0.7326336714,2.5
6000,220.5,0.7326247118,2.5
6000,220.55,0.7326157449,2.5
6000,220.6,0.7326067705,2.5
6000,220.65,0.7325977887,2.5
6000,220.7,0.7325887995,2.5
6000,220.75,0.7325798028,2.5
6000,220.8,0.7325707987,2.5
6000,220.85,0.7325617871,2.5
6000,220.9,0.7325527682,2.5
6000,220.95,0.7325437417,2.5
6000,221,0.7325347078,2.5
6000,221.05,0.7325256665,2.5
6000,221.1,0.7325166177,2.5
6000,221.15,0.7325075614,2.5
6000,221.2,0.7324984977,2.5
6000,221.25,0.7324894264,2.5
6000,221.3,0.7324803477,2.5
6000,221.35,0.7324712615,2.5
6000,221.4,0.7324621679,2.5
6000,221.45,0.7324530667,2.5
6000,221.5,0.7324439581,2.5
6000,221.55,0.7324348419,2.5
6000,221.6,0.7324257182,2.5
6000,221.65,0.7324165871,2.5
6000,221.7,0.7324074484,2.5
6000,221.75,0.7323983022,2.5
6000,221.8,0.7323891484,2.5
6000,221.85,0.7323799872,2.5
6000,221.9,0.7323708184,2.5
6000,221.95,0.7323616421,2.5
6000,222,0.7323524583,2.5
6000,222.05,0.7323432669,2.5
6000,222.1,0.7323340679,2.5
6000,222.15,0.7323248614,2.5
6000,222.2,0.7323156474,2.5
6000,222.25,0.7323064258,2.5
6000,222.3,0.7322971966,2.5
6000,222.35,0.7322879599,2.5
6000,222.4,0.7322787156,2.5
6000,222.45,0.7322694637,2.5
6000,222.5,0.7322602042,2.5
6000,222.55,0.7322509372,2.5
6000,222.6,0.7322416625,2.5
6000,222.65,0.7322323803,2.5
6000,222.7,0.7322230905,2.5
6000,222.75,0.732213793,2.5
6000,222.8,0.732204488,2.5
6000,222.85,0.7321951753,2.5
6000,222.9,0.7321858551,2.5
6000,222.95,0.7321765272,2.5
6000,223,0.7321671917,2.5
6000,223.05,0.7321578485,2.5
6000,223.1,0.7321484978,2.5
6000,223.15,0.7321391394,2.5
6000,223.2,0.7321297733,2.5
6000,223.25,0.7321203996,2.5
6000,223.3,0.7321110183,2.5
6000,223.35,0.7321016293,2.5
6000,223.4,0.7320922327,2.5
6000,223.45,0.7320828284,2.5
6000,223.5,0.7320734164,2.5
6000,223.55,0.7320639967,2.5
6000,223.6,0.7320545694,2.5
6000,223.65,0.7320451344,2.5
6000,223.7,0.7320356918,2.5
6000,223.75,0.7320262414,2.5
6000,223.8,0.7320167833,2.5
6000,223.85,0.7320073176,2.5
6000,223.9,0.7319978441,2.5
6000,223.95,0.731988363,2.5
6000,224,0.7319788741,2.5
6000,224.05,0.7319693776,2.5
6000,224.1,0.7319598733,2.5
6000,224.15,0.7319503613,2.5
6000,224.2,0.7319408415,2.5
6000,224.25,0.7319313141,2.5
6000,224.3,0.7319217789,2.5
6000,224.35,0.7319122359,2.5
6000,224.4,0.7319026852,2.5
6000,224.45,0.7318931268,2.5
6000,224.5,0.7318835606,2.5
6000,224.55,0.7318739867,2.5
6000,224.6,0.731864405,2.5
6000,224.65,0.7318548156,2.5
6000,224.7,0.7318452184,2.5
6000,224.75,0.7318356134,2.5
6000,224.8,0.7318260006,2.5
6000,224.85,0.7318163801,2.5
6000,224.9,0.7318067517,2.5
6000,224.95,0.7317971156,2.5
6000,225,0.7317874717,2.5
6000,225.05,0.73177782,2.5
6000,225.1,0.7317681605,2.5
6000,225.15,0.7317584931,2.5
6000,225.2,0.731748818,2.5
6000,225.25,0.7317391351,2.5
6000,225.3,0.7317294443,2.5
6000,225.35,0.7317197457,2.5
6000,225.4,0.7317100393,2.5
6000,225.45,0.7317003251,2.5
6000,225.5,0.731690603,2.5
6000,225.55,0.7316808731,2.5
6000,225.6,0.7316711353,2.5
6000,225.65,0.7316613897,2.5
6000,225.7,0.7316516363,2.5
6000,225.75,0.7316418749,2.5
6000,225.8,0.7316321058,2.5
6000,225.85,0.7316223287,2.5
6000,225.9,0.7316125438,2.5
6000,225.95,0.731602751,2.5
6000,226,0.7315929504,2.5
6000,226.05,0.7315831418,2.5
6000,226.1,0.7315733254,2.5
6000,226.15,0.7315635011,2.5
6000,226.2,0.7315536688,2.5
6000,226.25,0.7315438287,2.5
6000,226.3,0.7315339807,2.5
6000,226.35,0.7315241248,2.5
6000,226.4,0.7315142609,2.5
6000,226.45,0.7315043892,2.5
6000,226.5,0.7314945095,2.5
6000,226.55,0.7314846219,2.5
6000,226.6,0.7314747264,2.5
6000,226.65,0.7314648229,2.5
6000,226.7,0.7314549115,2.5
6000,226.75,0.7314449922,2.5
6000,226.8,0.7314350649,2.5
6000,226.85,0.7314251297,2.5
6000,226.9,0.7314151865,2.5
6000,226.95,0.7314052353,2.5
6000,227,0.7313952762,2.5
6000,227.05,0.7313853091,2.5
6000,227.1,0.7313753341,2.5
6000,227.15,0.7313653511,2.5
6000,227.2,0.73135536,2.5
6000,227.25,0.7313453611,2.5
6000,227.3,0.7313353541,2.5
6000,227.35,0.7313253391,2.5
6000,227.4,0.7313153161,2.5
6000,227.45,0.7313052852,2.5
6000,227.5,0.7312952462,2.5
6000,227.55,0.7312851992,2.5
6000,227.6,0.7312751442,2.5
6000,227.65,0.7312650812,2.5
6000,227.7,0.7312550102,2.5
6000,227.75,0.7312449311,2.5
6000,227.8,0.731234844,2.5
6000,227.85,0.7312247489,2.5
6000,227.9,0.7312146457,2.5
6000,227.95,0.7312045345,2.5
6000,228,0.7311944153,2.5
6000,228.05,0.7311842879,2.5
6000,228.1,0.7311741526,2.5
6000,228.15,0.7311640092,2.5
6000,228.2,0.7311538577,2.5
6000,228.25,0.7311436981,2.5
6000,228.3,0.7311335305,2.5
6000,228.35,0.7311233548,2.5
6000,228.4,0.731113171,2.5
6000,228.45,0.7311029791,2.5
6000,228.5,0.7310927791,2.5
6000,228.55,0.7310825711,2.5
6000,228.6,0.7310723549,2.5
6000,228.65,0.7310621306,2.5
6000,228.7,0.7310518983,2.5
6000,228.75,0.7310416578,2.5
6000,228.8,0.7310314092,2.5
6000,228.85,0.7310211525,2.5
6000,228.9,0.7310108876,2.5
6000,228.95,0.7310006147,2.5
6000,229,0.7309903336,2.5
6000,229.05,0.7309800443,2.5
6000,229.1,0.730969747,2.5
6000,229.15,0.7309594414,2.5
6000,229.2,0.7309491278,2.5
6000,229.25,0.7309388059,2.5
6000,229.3,0.730928476,2.5
6000,229.35,0.7309181378,2.5
6000,229.4,0.7309077915,2.5
6000,229.45,0.730897437,2.5
6000,229.5,0.7308870744,2.5
6000,229.55,0.7308767035,2.5
6000,229.6,0.7308663245,2.5
6000,229.65,0.7308559373,2.5
6000,229.7,0.7308455419,2.5
6000,229.75,0.7308351383,2.5
6000,229.8,0.7308247265,2.5
6000,229.85,0.7308143065,2.5
6000,229.9,0.7308038783,2.5
6000,229.95,0.7307934419,2.5
6000,230,0.7307829973,2.5
6000,230.05,0.7307725444,2.5
6000,230.1,0.7307620833,2.5
6000,230.15,0.730751614,2.5
6000,230.2,0.7307411365,2.5
6000,230.25,0.7307306507,2.5
6000,230.3,0.7307201567,2.5
6000,230.35,0.7307096544,2.5
6000,230.4,0.7306991439,2.5
6000,230.45,0.7306886251,2.5
6000,230.5,0.730678098,2.5
6000,230.55,0.7306675627,2.5
6000,230.6,0.7306570192,2.5
6000,230.65,0.7306464673,2.5
6000,230.7,0.7306359072,2.5
6000,230.75,0.7306253388,2.5
6000,230.8,0.7306147621,2.5
6000,230.85,0.7306041772,2.5
6000,230.9,0.7305935839,2.5
6000,230.95,0.7305829823,2.5
6000,231,0.7305723725,2.5
6000,231.05,0.7305617543,2.5
6000,231.1,0.7305511278,2.5
6000,231.15,0.730540493,2.5
6000,231.2,0.7305298499,2.5
6000,231.25,0.7305191985,2.5
6000,231.3,0.7305085387,2.5
6000,231.35,0.7304978706,2.5
6000,231.4,0.7304871942,2.5
6000,231.45,0.7304765094,2.5
6000,231.5,0.7304658163,2.5
6000,231.55,0.7304551149,2.5
6000,231.6,0.7304444051,2.5
6000,231.65,0.7304336869,2.5
6000,231.7,0.7304229604,2.5
6000,231.75,0.7304122255,2.5
6000,231.8,0.7304014822,2.5
6000,231.85,0.7303907306,2.5
6000,231.9,0.7303799706,2.5
6000,231.95,0.7303692022,2.5
6000,232,0.7303584254,2.5
6000,232.05,0.7303476402,2.5
6000,232.1,0.7303368467,2.5
6000,232.15,0.7303260447,2.5
6000,232.2,0.7303152343,2.5
6000,232.25,0.7303044156,2.5
6000,232.3,0.7302935884,2.5
6000,232.35,0.7302827528,2.5
6000,232.4,0.7302719088,2.5
6000,232.45,0.7302610563,2.5
6000,232.5,0.7302501954,2.5
6000,232.55,0.7302393261,2.5
6000,232.6,0.7302284484,2.5
6000,232.65,0.7302175622,2.5
6000,232.7,0.7302066676,2.5
6000,232.75,0.7301957645,2.5
6000,232.8,0.730184853,2.5
6000,232.85,0.730173933,2.5
6000,232.9,0.7301630046,2.5
6000,232.95,0.7301520677,2.5
6000,233,0.7301411223,2.5
6000,233.05,0.7301301684,2.5
6000,233.1,0.7301192061,2.5
6000,233.15,0.7301082353,2.5
6000,233.2,0.730097256,2.5
6000,233.25,0.7300862682,2.5
6000,233.3,0.7300752719,2.5
6000,233.35,0.7300642671,2.5
6000,233.4,0.7300532538,2.5
6000,233.45,0.730042232,2.5
6000,233.5,0.7300312017,2.5
6000,233.55,0.7300201628,2.5
6000,233.6,0.7300091155,2.5
6000,233.65,0.7299980596,2.5
6000,233.7,0.7299869952,2.5
6000,233.75,0.7299759223,2.5
6000,233.8,0.7299648408,2.5
6000,233.85,0.7299537508,2.5
6000,233.9,0.7299426522,2.5
6000,233.95,0.7299315451,2.5
6000,234,0.7299204294,2.5
6000,234.05,0.7299093052,2.5
6000,234.1,0.7298981724,2.5
6000,234.15,0.7298870311,2.5
6000,234.2,0.7298758812,2.5
6000,234.25,0.7298647227,2.5
6000,234.3,0.7298535556,2.5
6000,234.35,0.7298423799,2.5
6000,234.4,0.7298311957,2.5
6000,234.45,0.7298200028,2.5
6000,234.5,0.7298088014,2.5
6000,234.55,0.7297975914,2.5
6000,234.6,0.7297863727,2.5
6000,234.65,0.7297751455,2.5
6000,234.7,0.7297639096,2.5
6000,234.75,0.7297526651,2.5
6000,234.8,0.729741412,2.5
6000,234.85,0.7297301503,2.5
6000,234.9,0.7297188799,2.5
6000,234.95,0.7297076009,2.5
6000,235,0.7296963133,2.5
6000,235.05,0.7296850171,2.5
6000,235.1,0.7296737121,2.5
6000,235.15,0.7296623986,2.5
6000,235.2,0.7296510764,2.5
6000,235.25,0.7296397455,2.5
6000,235.3,0.7296284059,2.5
6000,235.35,0.7296170577,2.5
6000,235.4,0.7296057008,2.5
6000,235.45,0.7295943353,2.5
6000,235.5,0.7295829611,2.5
6000,235.55,0.7295715781,2.5
6000,235.6,0.7295601865,2.5
6000,235.65,0.7295487862,2.5
6000,235.7,0.7295373772,2.5
6000,235.75,0.7295259596,2.5
6000,235.8,0.7295145332,2.5
6000,235.85,0.729503098,2.5
6000,235.9,0.7294916542,2.5
6000,235.95,0.7294802017,2.5
6000,236,0.7294687404,2.5
6000,236.05,0.7294572704,2.5
6000,236.1,0.7294457917,2.5
6000,236.15,0.7294343043,2.5
6000,236.2,0.7294228081,2.5
6000,236.25,0.7294113032,2.5
6000,236.3,0.7293997895,2.5
6000,236.35,0.7293882671,2.5
6000,236.4,0.7293767359,2.5
6000,236.45,0.729365196,2.5
6000,236.5,0.7293536473,2.5
6000,236.55,0.7293420898,2.5
6000,236.6,0.7293305236,2.5
6000,236.65,0.7293189485,2.5
6000,236.7,0.7293073647,2.5
6000,236.75,0.7292957722,2.5
6000,236.8,0.7292841708,2.5
6000,236.85,0.7292725606,2.5
6000,236.9,0.7292609417,2.5
6000,236.95,0.7292493139,2.5
6000,237,0.7292376774,2.5
6000,237.05,0.729226032,2.5
6000,237.1,0.7292143778,2.5
6000,237.15,0.7292027148,2.5
6000,237.2,0.729191043,2.5
6000,237.25,0.7291793624,2.5
6000,237.3,0.7291676729,2.5
6000,237.35,0.7291559746,2.5
6000,237.4,0.7291442675,2.5
6000,237.45,0.7291325515,2.5
6000,237.5,0.7291208267,2.5
6000,237.55,0.729109093,2.5
6000,237.6,0.7290973504,2.5
6000,237.65,0.729085599,2.5
6000,237.7,0.7290738388,2.5
6000,237.75,0.7290620697,2.5
6000,237.8,0.7290502917,2.5
6000,237.85,0.7290385048,2.5
6000,237.9,0.7290267091,2.5
6000,237.95,0.7290149044,2.5
6000,238,0.7290030909,2.5
6000,238.05,0.7289912685,2.5
6000,238.1,0.7289794372,2.5
6000,238.15,0.728967597,2.5
6000,238.2,0.7289557479,2.5
6000,238.25,0.7289438899,2.5
6000,238.3,0.728932023,2.5
6000,238.35,0.7289201471,2.5
6000,238.4,0.7289082624,2.5
6000,238.45,0.7288963687,2.5
6000,238.5,0.7288844661,2.5
6000,238.55,0.7288725545,2.5
6000,238.6,0.728860634,2.5
6000,238.65,0.7288487046,2.5
6000,238.7,0.7288367662,2.5
6000,238.75,0.7288248189,2.5
6000,238.8,0.7288128626,2.5
6000,238.85,0.7288008974,2.5
6000,238.9,0.7287889232,2.5
6000,238.95,0.7287769401,2.5
6000,239,0.7287649479,2.5
6000,239.05,0.7287529468,2.5
6000,239.1,0.7287409368,2.5
6000,239.15,0.7287289177,2.5
6000,239.2,0.7287168896,2.5
6000,239.25,0.7287048526,2.5
6000,239.3,0.7286928066,2.5
6000,239.35,0.7286807516,2.5
6000,239.4,0.7286686875,2.5
6000,239.45,0.7286566145,2.5
6000,239.5,0.7286445324,2.5
6000,239.55,0.7286324414,2.5
6000,239.6,0.7286203413,2.5
6000,239.65,0.7286082322,2.5
6000,239.7,0.728596114,2.5
6000,239.75,0.7285839869,2.5
6000,239.8,0.7285718507,2.5
6000,239.85,0.7285597054,2.5
6000,239.9,0.7285475511,2.5
6000,239.95,0.7285353878,2.5
6000,240,0.7285232154,2.5
6000,240.05,0.728511034,2.5
6000,240.1,0.7284988435,2.5
6000,240.15,0.7284866439,2.5
6000,240.2,0.7284744353,2.5
6000,240.25,0.7284622176,2.5
6000,240.3,0.7284499908,2.5
6000,240.35,0.728437755,2.5
6000,240.4,0.72842551,2.5
6000,240.45,0.728413256,2.5
6000,240.5,0.7284009929,2.5
6000,240.55,0.7283887206,2.5
6000,240.6,0.7283764393,2.5
6000,240.65,0.7283641489,2.5
6000,240.7,0.7283518493,2.5
6000,240.75,0.7283395407,2.5
6000,240.8,0.7283272229,2.5
6000,240.85,0.728314896,2.5
6000,240.9,0.72830256,2.5
6000,240.95,0.7282902149,2.5
6000,241,0.7282778606,2.5
6000,241.05,0.7282654972,2.5
6000,241.1,0.7282531246,2.5
6000,241.15,0.7282407429,2.5
6000,241.2,0.7282283521,2.5
6000,241.25,0.7282159521,2.5
6000,241.3,0.7282035429,2.5
6000,241.35,0.7281911246,2.5
6000,241.4,0.7281786971,2.5
6000,241.45,0.7281662604,2.5
6000,241.5,0.7281538146,2.5
6000,241.55,0.7281413596,2.5
6000,241.6,0.7281288954,2.5
6000,241.65,0.728116422,2.5
6000,241.7,0.7281039394,2.5
6000,241.75,0.7280914477,2.5
6000,241.8,0.7280789467,2.5
6000,241.85,0.7280664365,2.5
6000,241.9,0.7280539172,2.5
6000,241.95,0.7280413886,2.5
6000,242,0.7280288508,2.5
6000,242.05,0.7280163037,2.5
6000,242.1,0.7280037475,2.5
6000,242.15,0.727991182,2.5
6000,242.2,0.7279786073,2.5
6000,242.25,0.7279660234,2.5
6000,242.3,0.7279534302,2.5
6000,242.35,0.7279408278,2.5
6000,242.4,0.7279282162,2.5
6000,242.45,0.7279155952,2.5
6000,242.5,0.7279029651,2.5
6000,242.55,0.7278903257,2.5
6000,242.6,0.727877677,2.5
6000,242.65,0.727865019,2.5
6000,242.7,0.7278523518,2.5
6000,242.75,0.7278396753,2.5
6000,242.8,0.7278269895,2.5
6000,242.85,0.7278142944,2.5
6000,242.9,0.7278015901,2.5
6000,242.95,0.7277888764,2.5
6000,243,0.7277761535,2.5
6000,243.05,0.7277634212,2.5
6000,243.1,0.7277506797,2.5
6000,243.15,0.7277379288,2.5
6000,243.2,0.7277251687,2.5
6000,243.25,0.7277123992,2.5
6000,243.3,0.7276996204,2.5
6000,243.35,0.7276868323,2.5
6000,243.4,0.7276740348,2.5
6000,243.45,0.7276612281,2.5
6000,243.5,0.7276484119,2.5
6000,243.55,0.7276355865,2.5
6000,243.6,0.7276227517,2.5
6000,243.65,0.7276099075,2.5
6000,243.7,0.727597054,2.5
6000,243.75,0.7275841912,2.5
6000,243.8,0.727571319,2.5
6000,243.85,0.7275584374,2.5
6000,243.9,0.7275455465,2.5
6000,243.95,0.7275326461,2.5
6000,244,0.7275197365,2.5
6000,244.05,0.7275068174,2.5
6000,244.1,0.7274938889,2.5
6000,244.15,0.7274809511,2.5
6000,244.2,0.7274680039,2.5
6000,244.25,0.7274550472,2.5
6000,244.3,0.7274420812,2.5
6000,244.35,0.7274291058,2.5
6000,244.4,0.7274161209,2.5
6000,244.45,0.7274031267,2.5
6000,244.5,0.727390123,2.5
6000,244.55,0.7273771099,2.5
6000,244.6,0.7273640874,2.5
6000,244.65,0.7273510555,2.5
6000,244.7,0.7273380141,2.5
6000,244.75,0.7273249633,2.5
6000,244.8,0.7273119031,2.5
6000,244.85,0.7272988334,2.5
6000,244.9,0.7272857543,2.5
6000,244.95,0.7272726657,2.5
6000,245,0.7272595676,2.5
6000,245.05,0.7272464601,2.5
6000,245.1,0.7272333432,2.5
6000,245.15,0.7272202167,2.5
6000,245.2,0.7272070808,2.5
6000,245.25,0.7271939355,2.5
6000,245.3,0.7271807806,2.5
6000,245.35,0.7271676163,2.5
6000,245.4,0.7271544425,2.5
6000,245.45,0.7271412591,2.5
6000,245.5,0.7271280663,2.5
6000,245.55,0.727114864,2.5
6000,245.6,0.7271016522,2.5
6000,245.65,0.7270884309,2.5
6000,245.7,0.7270752001,2.5
6000,245.75,0.7270619597,2.5
6000,245.8,0.7270487099,2.5
6000,245.85,0.7270354505,2.5
6000,245.9,0.7270221816,2.5
6000,245.95,0.7270089031,2.5
6000,246,0.7269956152,2.5
6000,246.05,0.7269823176,2.5
6000,246.1,0.7269690106,2.5
6000,246.15,0.726955694,2.5
6000,246.2,0.7269423678,2.5
6000,246.25,0.7269290321,2.5
6000,246.3,0.7269156869,2.5
6000,246.35,0.7269023321,2.5
6000,246.4,0.7268889677,2.5
6000,246.45,0.7268755937,2.5
6000,246.5,0.7268622102,2.5
6000,246.55,0.7268488171,2.5
6000,246.6,0.7268354144,2.5
6000,246.65,0.7268220021,2.5
6000,246.7,0.7268085802,2.5
6000,246.75,0.7267951488,2.5
6000,246.8,0.7267817077,2.5
6000,246.85,0.726768257,2.5
6000,246.9,0.7267547968,2.5
6000,246.95,0.7267413269,2.5
6000,247,0.7267278474,2.5
6000,247.05,0.7267143583,2.5
6000,247.1,0.7267008596,2.5
6000,247.15,0.7266873513,2.5
