# macdonald-short-shock — MacDonald 100 m channel, transonic then shock at x = 66.7 m
# SWASHES 3.2.2 (smooth transition and shock); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,20.3,0.9228910686,2
1800,20.325,0.9227642792,2
1800,20.35,0.9226373772,2
1800,20.375,0.9225103628,2
1800,20.4,0.9223832359,2
1800,20.425,0.9222559964,2
1800,20.45,0.9221286445,2
1800,20.475,0.9220011801,2
1800,20.5,0.9218736031,2
1800,20.525,0.9217459137,2
1800,20.55,0.9216181118,2
1800,20.575,0.9214901973,2
1800,20.6,0.9213621704,2
1800,20.625,0.921234031,2
1800,20.65,0.921105779,2
1800,20.675,0.9209774146,2
1800,20.7,0.9208489377,2
1800,20.725,0.9207203482,2
1800,20.75,0.9205916463,2
1800,20.775,0.9204628319,2
1800,20.8,0.9203339049,2
1800,20.825,0.9202048655,2
1800,20.85,0.9200757136,2
1800,20.875,0.9199464491,2
1800,20.9,0.9198170722,2
1800,20.925,0.9196875828,2
1800,20.95,0.9195579808,2
1800,20.975,0.9194282664,2
1800,21,0.9192984394,2
1800,21.025,0.9191685,2
1800,21.05,0.9190384481,2
1800,21.075,0.9189082836,2
1800,21.1,0.9187780067,2
1800,21.125,0.9186476173,2
1800,21.15,0.9185171153,2
1800,21.175,0.9183865009,2
1800,21.2,0.918255774,2
1800,21.225,0.9181249345,2
1800,21.25,0.9179939826,2
1800,21.275,0.9178629182,2
1800,21.3,0.9177317412,2
1800,21.325,0.9176004518,2
1800,21.35,0.9174690499,2
1800,21.375,0.9173375354,2
1800,21.4,0.9172059085,2
1800,21.425,0.9170741691,2
1800,21.45,0.9169423171,2
1800,21.475,0.9168103527,2
1800,21.5,0.9166782758,2
1800,21.525,0.9165460863,2
1800,21.55,0.9164137844,2
1800,21.575,0.91628137,2
1800,21.6,0.916148843,2
1800,21.625,0.9160162036,2
1800,21.65,0.9158834517,2
1800,21.675,0.9157505872,2
1800,21.7,0.9156176103,2
1800,21.725,0.9154845209,2
1800,21.75,0.9153513189,2
1800,21.775,0.9152180045,2
1800,21.8,0.9150845776,2
1800,21.825,0.9149510381,2
1800,21.85,0.9148173862,2
1800,21.875,0.9146836218,2
1800,21.9,0.9145497448,2
1800,21.925,0.9144157554,2
1800,21.95,0.9142816535,2
1800,21.975,0.914147439,2
1800,22,0.9140131121,2
1800,22.025,0.9138786727,2
1800,22.05,0.9137441207,2
1800,22.075,0.9136094563,2
1800,22.1,0.9134746794,2
1800,22.125,0.9133397899,2
1800,22.15,0.913204788,2
1800,22.175,0.9130696736,2
1800,22.2,0.9129344466,2
1800,22.225,0.9127991072,2
1800,22.25,0.9126636553,2
1800,22.275,0.9125280908,2
1800,22.3,0.9123924139,2
1800,22.325,0.9122566245,2
1800,22.35,0.9121207225,2
1800,22.375,0.9119847081,2
1800,22.4,0.9118485812,2
1800,22.425,0.9117123417,2
1800,22.45,0.9115759898,2
1800,22.475,0.9114395254,2
1800,22.5,0.9113029484,2
1800,22.525,0.911166259,2
1800,22.55,0.9110294571,2
1800,22.575,0.9108925426,2
1800,22.6,0.9107555157,2
1800,22.625,0.9106183762,2
1800,22.65,0.9104811243,2
1800,22.675,0.9103437599,2
1800,22.7,0.9102062829,2
1800,22.725,0.9100686935,2
1800,22.75,0.9099309916,2
1800,22.775,0.9097931771,2
1800,22.8,0.9096552502,2
1800,22.825,0.9095172108,2
1800,22.85,0.9093790588,2
1800,22.875,0.9092407944,2
1800,22.9,0.9091024175,2
1800,22.925,0.908963928,2
1800,22.95,0.9088253261,2
1800,22.975,0.9086866117,2
1800,23,0.9085477847,2
1800,23.025,0.9084088453,2
1800,23.05,0.9082697934,2
1800,23.075,0.9081306289,2
1800,23.1,0.907991352,2
1800,23.125,0.9078519626,2
1800,23.15,0.9077124606,2
1800,23.175,0.9075728462,2
1800,23.2,0.9074331193,2
1800,23.225,0.9072932798,2
1800,23.25,0.9071533279,2
1800,23.275,0.9070132635,2
1800,23.3,0.9068730865,2
1800,23.325,0.9067327971,2
1800,23.35,0.9065923952,2
1800,23.375,0.9064518807,2
1800,23.4,0.9063112538,2
1800,23.425,0.9061705144,2
1800,23.45,0.9060296624,2
1800,23.475,0.905888698,2
1800,23.5,0.9057476211,2
1800,23.525,0.9056064316,2
1800,23.55,0.9054651297,2
1800,23.575,0.9053237153,2
1800,23.6,0.9051821883,2
1800,23.625,0.9050405489,2
1800,23.65,0.904898797,2
1800,23.675,0.9047569325,2
1800,23.7,0.9046149556,2
1800,23.725,0.9044728662,2
1800,23.75,0.9043306642,2
1800,23.775,0.9041883498,2
1800,23.8,0.9040459229,2
1800,23.825,0.9039033834,2
1800,23.85,0.9037607315,2
1800,23.875,0.9036179671,2
1800,23.9,0.9034750901,2
1800,23.925,0.9033321007,2
1800,23.95,0.9031889988,2
1800,23.975,0.9030457843,2
1800,24,0.9029024574,2
1800,24.025,0.902759018,2
1800,24.05,0.902615466,2
1800,24.075,0.9024718016,2
1800,24.1,0.9023280247,2
1800,24.125,0.9021841352,2
1800,24.15,0.9020401333,2
1800,24.175,0.9018960189,2
1800,24.2,0.9017517919,2
1800,24.225,0.9016074525,2
1800,24.25,0.9014630005,2
1800,24.275,0.9013184361,2
1800,24.3,0.9011737592,2
1800,24.325,0.9010289697,2
1800,24.35,0.9008840678,2
1800,24.375,0.9007390534,2
1800,24.4,0.9005939264,2
1800,24.425,0.900448687,2
1800,24.45,0.9003033351,2
1800,24.475,0.9001578706,2
1800,24.5,0.9000122937,2
1800,24.525,0.8998666043,2
1800,24.55,0.8997208023,2
1800,24.575,0.8995748879,2
1800,24.6,0.899428861,2
1800,24.625,0.8992827215,2
1800,24.65,0.8991364696,2
1800,24.675,0.8989901052,2
1800,24.7,0.8988436282,2
1800,24.725,0.8986970388,2
1800,24.75,0.8985503369,2
1800,24.775,0.8984035224,2
1800,24.8,0.8982565955,2
1800,24.825,0.8981095561,2
1800,24.85,0.8979624041,2
1800,24.875,0.8978151397,2
1800,24.9,0.8976677628,2
1800,24.925,0.8975202733,2
1800,24.95,0.8973726714,2
1800,24.975,0.897224957,2
1800,25,0.89707713,2
1800,25.025,0.8969291906,2
1800,25.05,0.8967811387,2
1800,25.075,0.8966329742,2
1800,25.1,0.8964846973,2
1800,25.125,0.8963363079,2
1800,25.15,0.8961878059,2
1800,25.175,0.8960391915,2
1800,25.2,0.8958904646,2
1800,25.225,0.8957416251,2
1800,25.25,0.8955926732,2
1800,25.275,0.8954436088,2
1800,25.3,0.8952944318,2
1800,25.325,0.8951451424,2
1800,25.35,0.8949957405,2
1800,25.375,0.894846226,2
1800,25.4,0.8946965991,2
1800,25.425,0.8945468597,2
1800,25.45,0.8943970077,2
1800,25.475,0.8942470433,2
1800,25.5,0.8940969664,2
1800,25.525,0.8939467769,2
1800,25.55,0.893796475,2
1800,25.575,0.8936460606,2
1800,25.6,0.8934955336,2
1800,25.625,0.8933448942,2
1800,25.65,0.8931941423,2
1800,25.675,0.8930432778,2
1800,25.7,0.8928923009,2
1800,25.725,0.8927412115,2
1800,25.75,0.8925900095,2
1800,25.775,0.8924386951,2
1800,25.8,0.8922872681,2
1800,25.825,0.8921357287,2
1800,25.85,0.8919840768,2
1800,25.875,0.8918323123,2
1800,25.9,0.8916804354,2
1800,25.925,0.891528446,2
1800,25.95,0.891376344,2
1800,25.975,0.8912241296,2
1800,26,0.8910718027,2
1800,26.025,0.8909193632,2
1800,26.05,0.8907668113,2
1800,26.075,0.8906141469,2
1800,26.1,0.8904613699,2
1800,26.125,0.8903084805,2
1800,26.15,0.8901554786,2
1800,26.175,0.8900023641,2
1800,26.2,0.8898491372,2
1800,26.225,0.8896957978,2
1800,26.25,0.8895423458,2
1800,26.275,0.8893887814,2
1800,26.3,0.8892351045,2
1800,26.325,0.889081315,2
1800,26.35,0.8889274131,2
1800,26.375,0.8887733987,2
1800,26.4,0.8886192717,2
1800,26.425,0.8884650323,2
1800,26.45,0.8883106804,2
1800,26.475,0.8881562159,2
1800,26.5,0.888001639,2
1800,26.525,0.8878469496,2
1800,26.55,0.8876921476,2
1800,26.575,0.8875372332,2
1800,26.6,0.8873822063,2
1800,26.625,0.8872270668,2
1800,26.65,0.8870718149,2
1800,26.675,0.8869164505,2
1800,26.7,0.8867609735,2
1800,26.725,0.8866053841,2
1800,26.75,0.8864496822,2
1800,26.775,0.8862938677,2
1800,26.8,0.8861379408,2
1800,26.825,0.8859819014,2
1800,26.85,0.8858257494,2
1800,26.875,0.885669485,2
1800,26.9,0.8855131081,2
1800,26.925,0.8853566186,2
1800,26.95,0.8852000167,2
1800,26.975,0.8850433023,2
1800,27,0.8848864753,2
1800,27.025,0.8847295359,2
1800,27.05,0.884572484,2
1800,27.075,0.8844153195,2
1800,27.1,0.8842580426,2
1800,27.125,0.8841006532,2
1800,27.15,0.8839431512,2
1800,27.175,0.8837855368,2
1800,27.2,0.8836278099,2
1800,27.225,0.8834699704,2
1800,27.25,0.8833120185,2
1800,27.275,0.8831539541,2
1800,27.3,0.8829957771,2
1800,27.325,0.8828374877,2
1800,27.35,0.8826790858,2
1800,27.375,0.8825205713,2
1800,27.4,0.8823619444,2
1800,27.425,0.8822032049,2
1800,27.45,0.882044353,2
1800,27.475,0.8818853886,2
1800,27.5,0.8817263116,2
1800,27.525,0.8815671222,2
1800,27.55,0.8814078203,2
1800,27.575,0.8812484058,2
1800,27.6,0.8810888789,2
1800,27.625,0.8809292395,2
1800,27.65,0.8807694875,2
1800,27.675,0.8806096231,2
1800,27.7,0.8804496462,2
1800,27.725,0.8802895567,2
1800,27.75,0.8801293548,2
1800,27.775,0.8799690404,2
1800,27.8,0.8798086134,2
1800,27.825,0.879648074,2
1800,27.85,0.8794874221,2
1800,27.875,0.8793266576,2
1800,27.9,0.8791657807,2
1800,27.925,0.8790047913,2
1800,27.95,0.8788436893,2
1800,27.975,0.8786824749,2
1800,28,0.878521148,2
1800,28.025,0.8783597085,2
1800,28.05,0.8781981566,2
1800,28.075,0.8780364922,2
1800,28.1,0.8778747152,2
1800,28.125,0.8777128258,2
1800,28.15,0.8775508239,2
1800,28.175,0.8773887094,2
1800,28.2,0.8772264825,2
1800,28.225,0.8770641431,2
1800,28.25,0.8769016911,2
1800,28.275,0.8767391267,2
1800,28.3,0.8765764498,2
1800,28.325,0.8764136603,2
1800,28.35,0.8762507584,2
1800,28.375,0.876087744,2
1800,28.4,0.875924617,2
1800,28.425,0.8757613776,2
1800,28.45,0.8755980257,2
1800,28.475,0.8754345612,2
1800,28.5,0.8752709843,2
1800,28.525,0.8751072949,2
1800,28.55,0.8749434929,2
1800,28.575,0.8747795785,2
1800,28.6,0.8746155516,2
1800,28.625,0.8744514121,2
1800,28.65,0.8742871602,2
1800,28.675,0.8741227958,2
1800,28.7,0.8739583188,2
1800,28.725,0.8737937294,2
1800,28.75,0.8736290275,2
1800,28.775,0.873464213,2
1800,28.8,0.8732992861,2
1800,28.825,0.8731342467,2
1800,28.85,0.8729690947,2
1800,28.875,0.8728038303,2
1800,28.9,0.8726384534,2
1800,28.925,0.8724729639,2
1800,28.95,0.872307362,2
1800,28.975,0.8721416476,2
1800,29,0.8719758206,2
1800,29.025,0.8718098812,2
1800,29.05,0.8716438292,2
1800,29.075,0.8714776648,2
1800,29.1,0.8713113879,2
1800,29.125,0.8711449984,2
1800,29.15,0.8709784965,2
1800,29.175,0.8708118821,2
1800,29.2,0.8706451551,2
1800,29.225,0.8704783157,2
1800,29.25,0.8703113638,2
1800,29.275,0.8701442993,2
1800,29.3,0.8699771224,2
1800,29.325,0.869809833,2
1800,29.35,0.869642431,2
1800,29.375,0.8694749166,2
1800,29.4,0.8693072897,2
1800,29.425,0.8691395502,2
1800,29.45,0.8689716983,2
1800,29.475,0.8688037339,2
1800,29.5,0.8686356569,2
1800,29.525,0.8684674675,2
1800,29.55,0.8682991656,2
1800,29.575,0.8681307511,2
1800,29.6,0.8679622242,2
1800,29.625,0.8677935848,2
1800,29.65,0.8676248328,2
1800,29.675,0.8674559684,2
1800,29.7,0.8672869915,2
1800,29.725,0.867117902,2
1800,29.75,0.8669487001,2
1800,29.775,0.8667793857,2
1800,29.8,0.8666099587,2
1800,29.825,0.8664404193,2
1800,29.85,0.8662707674,2
1800,29.875,0.8661010029,2
1800,29.9,0.865931126,2
1800,29.925,0.8657611366,2
1800,29.95,0.8655910346,2
1800,29.975,0.8654208202,2
1800,30,0.8652504933,2
1800,30.025,0.8650800538,2
1800,30.05,0.8649095019,2
1800,30.075,0.8647388375,2
1800,30.1,0.8645680605,2
1800,30.125,0.8643971711,2
1800,30.15,0.8642261692,2
1800,30.175,0.8640550547,2
1800,30.2,0.8638838278,2
1800,30.225,0.8637124884,2
1800,30.25,0.8635410364,2
1800,30.275,0.863369472,2
1800,30.3,0.8631977951,2
1800,30.325,0.8630260056,2
1800,30.35,0.8628541037,2
1800,30.375,0.8626820893,2
1800,30.4,0.8625099623,2
1800,30.425,0.8623377229,2
1800,30.45,0.862165371,2
1800,30.475,0.8619929065,2
1800,30.5,0.8618203296,2
1800,30.525,0.8616476402,2
1800,30.55,0.8614748382,2
1800,30.575,0.8613019238,2
1800,30.6,0.8611288969,2
1800,30.625,0.8609557574,2
1800,30.65,0.8607825055,2
1800,30.675,0.860609141,2
1800,30.7,0.8604356641,2
1800,30.725,0.8602620747,2
1800,30.75,0.8600883727,2
1800,30.775,0.8599145583,2
1800,30.8,0.8597406314,2
1800,30.825,0.8595665919,2
1800,30.85,0.85939244,2
1800,30.875,0.8592181756,2
1800,30.9,0.8590437986,2
1800,30.925,0.8588693092,2
1800,30.95,0.8586947073,2
1800,30.975,0.8585199928,2
1800,31,0.8583451659,2
1800,31.025,0.8581702265,2
1800,31.05,0.8579951745,2
1800,31.075,0.8578200101,2
1800,31.1,0.8576447332,2
1800,31.125,0.8574693437,2
1800,31.15,0.8572938418,2
1800,31.175,0.8571182274,2
1800,31.2,0.8569425004,2
1800,31.225,0.856766661,2
1800,31.25,0.8565907091,2
1800,31.275,0.8564146446,2
1800,31.3,0.8562384677,2
1800,31.325,0.8560621783,2
1800,31.35,0.8558857763,2
1800,31.375,0.8557092619,2
1800,31.4,0.855532635,2
1800,31.425,0.8553558955,2
1800,31.45,0.8551790436,2
1800,31.475,0.8550020792,2
1800,31.5,0.8548250022,2
1800,31.525,0.8546478128,2
1800,31.55,0.8544705109,2
1800,31.575,0.8542930964,2
1800,31.6,0.8541155695,2
1800,31.625,0.8539379301,2
1800,31.65,0.8537601781,2
1800,31.675,0.8535823137,2
1800,31.7,0.8534043368,2
1800,31.725,0.8532262473,2
1800,31.75,0.8530480454,2
1800,31.775,0.852869731,2
1800,31.8,0.852691304,2
1800,31.825,0.8525127646,2
1800,31.85,0.8523341127,2
1800,31.875,0.8521553482,2
1800,31.9,0.8519764713,2
1800,31.925,0.8517974819,2
1800,31.95,0.8516183799,2
1800,31.975,0.8514391655,2
1800,32,0.8512598386,2
1800,32.025,0.8510803991,2
1800,32.05,0.8509008472,2
1800,32.075,0.8507211828,2
1800,32.1,0.8505414058,2
1800,32.125,0.8503615164,2
1800,32.15,0.8501815145,2
1800,32.175,0.8500014,2
1800,32.2,0.8498211731,2
1800,32.225,0.8496408336,2
1800,32.25,0.8494603817,2
1800,32.275,0.8492798173,2
1800,32.3,0.8490991403,2
1800,32.325,0.8489183509,2
1800,32.35,0.848737449,2
1800,32.375,0.8485564345,2
1800,32.4,0.8483753076,2
1800,32.425,0.8481940682,2
1800,32.45,0.8480127162,2
1800,32.475,0.8478312518,2
1800,32.5,0.8476496749,2
1800,32.525,0.8474679854,2
1800,32.55,0.8472861835,2
1800,32.575,0.8471042691,2
1800,32.6,0.8469222421,2
1800,32.625,0.8467401027,2
1800,32.65,0.8465578508,2
1800,32.675,0.8463754863,2
1800,32.7,0.8461930094,2
1800,32.725,0.84601042,2
1800,32.75,0.845827718,2
1800,32.775,0.8456449036,2
1800,32.8,0.8454619767,2
1800,32.825,0.8452789372,2
1800,32.85,0.8450957853,2
1800,32.875,0.8449125209,2
1800,32.9,0.8447291439,2
1800,32.925,0.8445456545,2
1800,32.95,0.8443620526,2
1800,32.975,0.8441783381,2
1800,33,0.8439945112,2
1800,33.025,0.8438105718,2
1800,33.05,0.8436265198,2
1800,33.075,0.8434423554,2
1800,33.1,0.8432580785,2
1800,33.125,0.843073689,2
1800,33.15,0.8428891871,2
1800,33.175,0.8427045727,2
1800,33.2,0.8425198457,2
1800,33.225,0.8423350063,2
1800,33.25,0.8421500544,2
1800,33.275,0.8419649899,2
1800,33.3,0.841779813,2
1800,33.325,0.8415945236,2
1800,33.35,0.8414091216,2
1800,33.375,0.8412236072,2
1800,33.4,0.8410379803,2
1800,33.425,0.8408522408,2
1800,33.45,0.8406663889,2
1800,33.475,0.8404804245,2
1800,33.5,0.8402943475,2
1800,33.525,0.8401081581,2
1800,33.55,0.8399218562,2
1800,33.575,0.8397354417,2
1800,33.6,0.8395489148,2
1800,33.625,0.8393622754,2
1800,33.65,0.8391755234,2
1800,33.675,0.838988659,2
1800,33.7,0.8388016821,2
1800,33.725,0.8386145926,2
1800,33.75,0.8384273907,2
1800,33.775,0.8382400763,2
1800,33.8,0.8380526493,2
1800,33.825,0.8378651099,2
1800,33.85,0.8376774579,2
1800,33.875,0.8374896935,2
1800,33.9,0.8373018166,2
1800,33.925,0.8371138271,2
1800,33.95,0.8369257252,2
1800,33.975,0.8367375108,2
1800,34,0.8365491838,2
1800,34.025,0.8363607444,2
1800,34.05,0.8361721925,2
1800,34.075,0.835983528,2
1800,34.1,0.8357947511,2
1800,34.125,0.8356058617,2
1800,34.15,0.8354168597,2
1800,34.175,0.8352277453,2
1800,34.2,0.8350385184,2
1800,34.225,0.8348491789,2
1800,34.25,0.834659727,2
1800,34.275,0.8344701626,2
1800,34.3,0.8342804856,2
1800,34.325,0.8340906962,2
1800,34.35,0.8339007943,2
1800,34.375,0.8337107798,2
1800,34.4,0.8335206529,2
1800,34.425,0.8333304135,2
1800,34.45,0.8331400615,2
1800,34.475,0.8329495971,2
1800,34.5,0.8327590202,2
1800,34.525,0.8325683307,2
1800,34.55,0.8323775288,2
1800,34.575,0.8321866144,2
1800,34.6,0.8319955874,2
1800,34.625,0.831804448,2
1800,34.65,0.8316131961,2
1800,34.675,0.8314218316,2
1800,34.7,0.8312303547,2
1800,34.725,0.8310387653,2
1800,34.75,0.8308470633,2
1800,34.775,0.8306552489,2
1800,34.8,0.830463322,2
1800,34.825,0.8302712825,2
1800,34.85,0.8300791306,2
1800,34.875,0.8298868662,2
1800,34.9,0.8296944892,2
1800,34.925,0.8295019998,2
1800,34.95,0.8293093979,2
1800,34.975,0.8291166834,2
1800,35,0.8289238565,2
1800,35.025,0.8287309171,2
1800,35.05,0.8285378651,2
1800,35.075,0.8283447007,2
1800,35.1,0.8281514238,2
1800,35.125,0.8279580343,2
1800,35.15,0.8277645324,2
1800,35.175,0.827570918,2
1800,35.2,0.827377191,2
1800,35.225,0.8271833516,2
1800,35.25,0.8269893997,2
1800,35.275,0.8267953352,2
1800,35.3,0.8266011583,2
1800,35.325,0.8264068689,2
1800,35.35,0.8262124669,2
1800,35.375,0.8260179525,2
1800,35.4,0.8258233256,2
1800,35.425,0.8256285861,2
1800,35.45,0.8254337342,2
1800,35.475,0.8252387697,2
1800,35.5,0.8250436928,2
1800,35.525,0.8248485034,2
1800,35.55,0.8246532014,2
1800,35.575,0.824457787,2
1800,35.6,0.8242622601,2
1800,35.625,0.8240666206,2
1800,35.65,0.8238708687,2
1800,35.675,0.8236750043,2
1800,35.7,0.8234790273,2
1800,35.725,0.8232829379,2
1800,35.75,0.823086736,2
1800,35.775,0.8228904215,2
1800,35.8,0.8226939946,2
1800,35.825,0.8224974552,2
1800,35.85,0.8223008032,2
1800,35.875,0.8221040388,2
1800,35.9,0.8219071619,2
1800,35.925,0.8217101724,2
1800,35.95,0.8215130705,2
1800,35.975,0.8213158561,2
1800,36,0.8211185291,2
1800,36.025,0.8209210897,2
1800,36.05,0.8207235378,2
1800,36.075,0.8205258733,2
1800,36.1,0.8203280964,2
1800,36.125,0.820130207,2
1800,36.15,0.819932205,2
1800,36.175,0.8197340906,2
1800,36.2,0.8195358637,2
1800,36.225,0.8193375242,2
1800,36.25,0.8191390723,2
1800,36.275,0.8189405079,2
1800,36.3,0.8187418309,2
1800,36.325,0.8185430415,2
1800,36.35,0.8183441396,2
1800,36.375,0.8181451251,2
1800,36.4,0.8179459982,2
1800,36.425,0.8177467588,2
1800,36.45,0.8175474068,2
1800,36.475,0.8173479424,2
1800,36.5,0.8171483655,2
1800,36.525,0.816948676,2
1800,36.55,0.8167488741,2
1800,36.575,0.8165489597,2
1800,36.6,0.8163489327,2
1800,36.625,0.8161487933,2
1800,36.65,0.8159485414,2
1800,36.675,0.8157481769,2
1800,36.7,0.8155477,2
1800,36.725,0.8153471106,2
1800,36.75,0.8151464086,2
1800,36.775,0.8149455942,2
1800,36.8,0.8147446673,2
1800,36.825,0.8145436278,2
1800,36.85,0.8143424759,2
1800,36.875,0.8141412115,2
1800,36.9,0.8139398345,2
1800,36.925,0.8137383451,2
1800,36.95,0.8135367432,2
1800,36.975,0.8133350287,2
1800,37,0.8131332018,2
1800,37.025,0.8129312623,2
1800,37.05,0.8127292104,2
1800,37.075,0.812527046,2
1800,37.1,0.812324769,2
1800,37.125,0.8121223796,2
1800,37.15,0.8119198777,2
1800,37.175,0.8117172632,2
1800,37.2,0.8115145363,2
1800,37.225,0.8113116969,2
1800,37.25,0.8111087449,2
1800,37.275,0.8109056805,2
1800,37.3,0.8107025036,2
1800,37.325,0.8104992141,2
1800,37.35,0.8102958122,2
1800,37.375,0.8100922978,2
1800,37.4,0.8098886708,2
1800,37.425,0.8096849314,2
1800,37.45,0.8094810795,2
1800,37.475,0.809277115,2
1800,37.5,0.8090730381,2
1800,37.525,0.8088688487,2
1800,37.55,0.8086645467,2
1800,37.575,0.8084601323,2
1800,37.6,0.8082556054,2
1800,37.625,0.8080509659,2
1800,37.65,0.807846214,2
1800,37.675,0.8076413496,2
1800,37.7,0.8074363726,2
1800,37.725,0.8072312832,2
1800,37.75,0.8070260813,2
1800,37.775,0.8068207668,2
1800,37.8,0.8066153399,2
1800,37.825,0.8064098005,2
1800,37.85,0.8062041485,2
1800,37.875,0.8059983841,2
1800,37.9,0.8057925072,2
1800,37.925,0.8055865177,2
1800,37.95,0.8053804158,2
1800,37.975,0.8051742014,2
1800,38,0.8049678744,2
1800,38.025,0.804761435,2
1800,38.05,0.8045548831,2
1800,38.075,0.8043482186,2
1800,38.1,0.8041414417,2
1800,38.125,0.8039345523,2
1800,38.15,0.8037275503,2
1800,38.175,0.8035204359,2
1800,38.2,0.803313209,2
1800,38.225,0.8031058695,2
1800,38.25,0.8028984176,2
1800,38.275,0.8026908532,2
1800,38.3,0.8024831762,2
1800,38.325,0.8022753868,2
1800,38.35,0.8020674849,2
1800,38.375,0.8018594704,2
1800,38.4,0.8016513435,2
1800,38.425,0.8014431041,2
1800,38.45,0.8012347521,2
1800,38.475,0.8010262877,2
1800,38.5,0.8008177108,2
1800,38.525,0.8006090213,2
1800,38.55,0.8004002194,2
1800,38.575,0.800191305,2
1800,38.6,0.799982278,2
1800,38.625,0.7997731386,2
1800,38.65,0.7995638866,2
1800,38.675,0.7993545222,2
1800,38.7,0.7991450453,2
1800,38.725,0.7989354558,2
1800,38.75,0.7987257539,2
1800,38.775,0.7985159395,2
1800,38.8,0.7983060125,2
1800,38.825,0.7980959731,2
1800,38.85,0.7978858212,2
1800,38.875,0.7976755567,2
1800,38.9,0.7974651798,2
1800,38.925,0.7972546904,2
1800,38.95,0.7970440884,2
1800,38.975,0.796833374,2
1800,39,0.7966225471,2
1800,39.025,0.7964116076,2
1800,39.05,0.7962005557,2
1800,39.075,0.7959893913,2
1800,39.1,0.7957781143,2
1800,39.125,0.7955667249,2
1800,39.15,0.795355223,2
1800,39.175,0.7951436085,2
1800,39.2,0.7949318816,2
1800,39.225,0.7947200422,2
1800,39.25,0.7945080902,2
1800,39.275,0.7942960258,2
1800,39.3,0.7940838489,2
1800,39.325,0.7938715594,2
1800,39.35,0.7936591575,2
1800,39.375,0.7934466431,2
1800,39.4,0.7932340161,2
1800,39.425,0.7930212767,2
1800,39.45,0.7928084248,2
1800,39.475,0.7925954603,2
1800,39.5,0.7923823834,2
1800,39.525,0.792169194,2
1800,39.55,0.791955892,2
1800,39.575,0.7917424776,2
1800,39.6,0.7915289507,2
1800,39.625,0.7913153112,2
1800,39.65,0.7911015593,2
1800,39.675,0.7908876949,2
1800,39.7,0.7906737179,2
1800,39.725,0.7904596285,2
1800,39.75,0.7902454266,2
1800,39.775,0.7900311121,2
1800,39.8,0.7898166852,2
1800,39.825,0.7896021458,2
1800,39.85,0.7893874938,2
1800,39.875,0.7891727294,2
1800,39.9,0.7889578525,2
1800,39.925,0.788742863,2
1800,39.95,0.7885277611,2
1800,39.975,0.7883125467,2
1800,40,0.7880972197,2
1800,40.025,0.7878817803,2
1800,40.05,0.7876662284,2
1800,40.075,0.7874505639,2
1800,40.1,0.787234787,2
1800,40.125,0.7870188976,2
1800,40.15,0.7868028956,2
1800,40.175,0.7865867812,2
1800,40.2,0.7863705543,2
1800,40.225,0.7861542148,2
1800,40.25,0.7859377629,2
1800,40.275,0.7857211984,2
1800,40.3,0.7855045215,2
1800,40.325,0.7852877321,2
1800,40.35,0.7850708301,2
1800,40.375,0.7848538157,2
1800,40.4,0.7846366888,2
1800,40.425,0.7844194493,2
1800,40.45,0.7842020974,2
1800,40.475,0.783984633,2
1800,40.5,0.783767056,2
1800,40.525,0.7835493666,2
1800,40.55,0.7833315647,2
1800,40.575,0.7831136502,2
1800,40.6,0.7828956233,2
1800,40.625,0.7826774839,2
1800,40.65,0.7824592319,2
1800,40.675,0.7822408675,2
1800,40.7,0.7820223906,2
1800,40.725,0.7818038011,2
1800,40.75,0.7815850992,2
1800,40.775,0.7813662848,2
1800,40.8,0.7811473578,2
1800,40.825,0.7809283184,2
1800,40.85,0.7807091665,2
1800,40.875,0.780489902,2
1800,40.9,0.7802705251,2
1800,40.925,0.7800510357,2
1800,40.95,0.7798314337,2
1800,40.975,0.7796117193,2
1800,41,0.7793918924,2
1800,41.025,0.7791719529,2
1800,41.05,0.778951901,2
1800,41.075,0.7787317366,2
1800,41.1,0.7785114596,2
1800,41.125,0.7782910702,2
1800,41.15,0.7780705683,2
1800,41.175,0.7778499538,2
1800,41.2,0.7776292269,2
1800,41.225,0.7774083875,2
1800,41.25,0.7771874355,2
1800,41.275,0.7769663711,2
1800,41.3,0.7767451942,2
1800,41.325,0.7765239047,2
1800,41.35,0.7763025028,2
1800,41.375,0.7760809884,2
1800,41.4,0.7758593614,2
1800,41.425,0.775637622,2
1800,41.45,0.7754157701,2
1800,41.475,0.7751938056,2
1800,41.5,0.7749717287,2
1800,41.525,0.7747495393,2
1800,41.55,0.7745272373,2
1800,41.575,0.7743048229,2
1800,41.6,0.774082296,2
1800,41.625,0.7738596565,2
1800,41.65,0.7736369046,2
1800,41.675,0.7734140402,2
1800,41.7,0.7731910632,2
1800,41.725,0.7729679738,2
1800,41.75,0.7727447719,2
1800,41.775,0.7725214574,2
1800,41.8,0.7722980305,2
1800,41.825,0.772074491,2
1800,41.85,0.7718508391,2
1800,41.875,0.7716270747,2
1800,41.9,0.7714031977,2
1800,41.925,0.7711792083,2
1800,41.95,0.7709551064,2
1800,41.975,0.7707308919,2
1800,42,0.770506565,2
1800,42.025,0.7702821256,2
1800,42.05,0.7700575736,2
1800,42.075,0.7698329092,2
